,gaze_confidence,gaze_x,gaze_y,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45,head_x,head_y,head_z,pose_1_x,pose_1_y,pose_1_confidence,pose_2_x,pose_2_y,pose_2_confidence,pose_3_x,pose_3_y,pose_3_confidence,pose_4_x,pose_4_y,pose_4_confidence,pose_5_x,pose_5_y,pose_5_confidence,pose_6_x,pose_6_y,pose_6_confidence,pose_7_x,pose_7_y,pose_7_confidence
14992,0.98,0.5,0.588,0.13,0.07,0.11,0.0,1.26,0.37,0.0,0.48,1.35,0.68,0.0,0.0,0.08,0.0,0.71,0.07,0.36,1.600000000000003e-05,0.00012100000000000003,0.0,,,,,,,,,,,,,,,,,,,,,
14993,0.98,0.501,0.584,0.0,0.07,0.21,0.0,1.4,0.7,0.0,0.62,1.44,0.7,0.0,0.0,0.0,0.0,0.69,0.1,0.01,4.9000000000000087e-05,2.500000000000001e-05,6.399999999999967e-05,,,,,,,,,,,,,,,,,,,,,
14994,0.98,0.4975,0.5835,0.0,0.0,0.19,0.0,1.39,0.74,0.0,0.69,1.46,0.97,0.0,0.0,0.0,0.0,0.59,0.16,0.0,4.0000000000000074e-06,0.00010000000000000005,8.100000000000014e-05,,,,,,,,,,,,,,,,,,,,,
14995,0.98,0.4985,0.5845,0.0,0.0,0.2,0.0,1.42,0.92,0.0,0.78,1.49,1.05,0.0,0.0,0.0,0.0,0.47,0.25,0.0,9.000000000000015e-06,9.000000000000015e-06,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
14996,0.98,0.4975,0.587,0.0,0.0,0.07,0.0,1.44,1.04,0.0,0.69,1.47,1.1,0.0,0.0,0.0,0.0,0.57,0.28,0.0,8.100000000000014e-05,2.500000000000001e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14997,0.98,0.4985,0.5845,0.0,0.0,0.07,0.0,1.49,1.19,0.0,0.65,1.44,1.06,0.0,0.0,0.0,0.0,0.63,0.31,0.0,9.000000000000015e-06,3.999999999999993e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
14998,0.98,0.496,0.5855,0.0,0.0,0.05,0.0,1.5,1.08,0.0,0.56,1.4,1.09,0.0,0.0,0.0,0.0,0.66,0.25,0.0,2.5000000000000045e-05,8.100000000000002e-05,0.000225,,,,,,,,,,,,,,,,,,,,,
14999,0.98,0.495,0.5855,0.0,0.0,0.17,0.0,1.51,0.68,0.01,0.67,1.41,1.16,0.0,0.0,0.0,0.0,0.7,0.24,0.0,1.0000000000000019e-06,3.9999999999999795e-06,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
15000,0.98,0.493,0.5865,0.0,0.0,0.26,0.0,1.46,0.38,0.01,0.72,1.47,1.07,0.0,0.0,0.0,0.0,0.87,0.25,0.0,9.000000000000015e-06,4.899999999999999e-05,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
15001,0.98,0.49,0.5855,0.0,0.0,0.34,0.0,1.45,0.24,0.01,0.85,1.53,0.94,0.0,0.09,0.0,0.0,0.98,0.41,0.0,4.0000000000000074e-06,8.100000000000002e-05,9.999999999999741e-07,,,,,,,,,,,,,,,,,,,,,
15002,0.98,0.4875,0.5885,0.0,0.0,0.37,0.0,1.4,0.52,0.02,0.83,1.6,0.76,0.0,0.13,0.0,0.0,0.87,0.54,0.0,3.600000000000006e-05,0.00012100000000000007,4.9000000000000087e-05,,,,,,,,,,,,,,,,,,,,,
15003,0.98,0.486,0.589,0.04,0.08,0.26,0.0,1.41,0.91,0.04,0.88,1.65,0.63,0.0,0.32,0.0,0.0,0.85,0.66,0.15,1.0000000000000019e-06,3.600000000000006e-05,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
15004,0.98,0.481,0.593,0.2,0.33,0.22,0.0,1.33,1.13,0.04,0.93,1.68,0.55,0.0,0.34,0.0,0.0,0.86,0.62,0.5,1.0000000000000019e-06,0.000225,6.399999999999989e-05,,,,,,,,,,,,,,,,,,,,,
15005,0.98,0.4785,0.5995,0.24,0.36,0.07,0.0,1.23,1.13,0.11,0.98,1.66,0.52,0.0,0.39,0.0,0.0,1.04,0.47,0.77,9.000000000000015e-06,9.99999999999999e-05,4.9000000000000087e-05,,,,,,,,,,,,,,,,,,,,,
15006,0.98,0.475,0.5995,0.19,0.28,0.07,0.0,1.19,1.13,0.22,1.0,1.72,0.52,0.0,0.27,0.0,0.0,1.1,0.38,0.97,4.0000000000000074e-06,9.99999999999999e-05,4.899999999999989e-05,,,,,,,,,,,,,,,,,,,,,
15007,0.93,0.4765,0.602,0.04,0.03,0.12,0.0,1.2,1.03,0.31,0.96,1.72,0.62,0.0,0.24,0.0,0.0,1.13,0.23,0.87,4.89999999999997e-05,8.999999999999932e-06,8.100000000000014e-05,,,,,,,,,,,,,,,,,,,,,
15008,0.93,0.479,0.597,0.0,0.0,0.14,0.0,1.24,1.03,0.32,1.02,1.83,0.77,0.0,0.31,0.0,0.0,1.07,0.26,0.64,9.000000000000015e-06,6.400000000000012e-05,0.00032399999999999985,,,,,,,,,,,,,,,,,,,,,
15009,0.93,0.481,0.595,0.0,0.0,0.12,0.0,1.17,0.89,0.29,1.05,1.83,0.88,0.0,0.36,0.0,0.0,0.97,0.28,0.3,1.600000000000003e-05,9.000000000000015e-06,2.5000000000000045e-05,,,,,,,,,,,,,,,,,,,,,
15010,0.88,0.48,0.595,0.0,0.0,0.04,0.0,1.1,1.01,0.24,1.05,1.9,0.9,0.0,0.44,0.0,0.0,1.03,0.34,0.05,1.600000000000003e-05,9.000000000000015e-06,4.899999999999999e-05,,,,,,,,,,,,,,,,,,,,,
15011,0.88,0.483,0.595,0.0,0.0,0.07,0.0,1.02,1.1,0.29,1.02,1.83,0.79,0.0,0.36,0.0,0.0,0.96,0.28,0.0,9.000000000000015e-06,8.09999999999999e-05,4.899999999999999e-05,,,,,,,,,,,,,,,,,,,,,
15012,0.93,0.4835,0.5915,0.0,0.0,0.1,0.0,1.07,1.11,0.34,1.04,1.82,0.9,0.0,0.3,0.0,0.0,1.11,0.26,0.0,8.099999999999964e-05,1.0000000000000019e-06,3.999999999999993e-06,,,,,,,,,,,,,,,,,,,,,
15013,0.88,0.4835,0.594,0.0,0.0,0.07,0.0,1.09,1.03,0.42,1.03,1.78,0.81,0.02,0.3,0.0,0.0,0.98,0.27,0.0,1.5999999999999806e-05,1.0000000000000019e-06,1.6e-05,,,,,,,,,,,,,,,,,,,,,
15014,0.93,0.487,0.5885,0.0,0.0,0.02,0.0,1.16,0.87,0.42,0.96,1.76,0.79,0.02,0.3,0.0,0.0,0.95,0.3,0.0,0.0001439999999999996,0.00012100000000000022,1.6e-05,,,,,,,,,,,,,,,,,,,,,
15015,0.93,0.488,0.5905,0.0,0.0,0.0,0.0,1.19,0.75,0.32,0.87,1.68,0.62,0.02,0.31,0.0,0.0,0.76,0.31,0.0,3.600000000000006e-05,8.999999999999932e-06,9.999999999999949e-07,,,,,,,,,,,,,,,,,,,,,
15016,0.98,0.489,0.589,0.0,0.0,0.0,0.0,1.27,0.74,0.33,0.88,1.67,0.72,0.0,0.25,0.0,0.0,0.8,0.29,0.04,2.5000000000000045e-05,9.000000000000015e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
15017,0.93,0.491,0.5885,0.0,0.0,0.0,0.0,1.34,0.87,0.36,0.95,1.69,0.81,0.0,0.26,0.0,0.0,0.85,0.24,0.04,4.0000000000000074e-06,6.4e-05,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
15018,0.93,0.4905,0.59,0.0,0.0,0.01,0.0,1.36,0.95,0.45,0.94,1.72,0.92,0.0,0.32,0.0,0.0,0.89,0.12,0.1,1.0000000000000019e-06,3.9999999999999795e-06,0.0,,,,,,,,,,,,,,,,,,,,,
15019,0.98,0.491,0.5905,0.0,0.0,0.01,0.0,1.34,0.97,0.46,1.0,1.72,0.86,0.03,0.3,0.0,0.0,0.94,0.09,0.09,1.0000000000000019e-06,3.9999999999999795e-06,8.999999999999995e-06,,,,,,,,,,,,,,,,,,,,,
15020,0.93,0.49,0.592,0.0,0.0,0.01,0.0,1.3,0.86,0.42,0.98,1.71,0.8,0.17,0.45,0.0,0.0,0.92,0.14,0.15,1.600000000000003e-05,8.999999999999975e-06,8.999999999999995e-06,,,,,,,,,,,,,,,,,,,,,
15021,0.98,0.4895,0.593,0.0,0.0,0.01,0.0,1.25,0.77,0.37,0.96,1.7,0.74,0.21,0.44,0.0,0.0,0.9,0.13,0.15,4.0000000000000074e-06,4.0000000000000074e-06,9.000000000000005e-06,,,,,,,,,,,,,,,,,,,,,
15022,0.98,0.491,0.591,0.0,0.0,0.05,0.0,1.24,0.77,0.3,0.87,1.69,0.66,0.23,0.47,0.0,0.0,0.92,0.15,0.25,2.5000000000000045e-05,1.5999999999999972e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
15023,0.98,0.488,0.592,0.05,0.0,0.05,0.0,1.1,0.71,0.18,0.83,1.7,0.6,0.09,0.42,0.0,0.0,1.06,0.23,0.65,4.0000000000000074e-06,0.00012100000000000007,9.000000000000005e-06,,,,,,,,,,,,,,,,,,,,,
15024,0.93,0.4875,0.599,0.18,0.12,0.04,0.0,1.0,0.77,0.14,0.87,1.74,0.54,0.05,0.47,0.0,0.0,1.07,0.35,0.97,0.0,8.999999999999932e-06,8.999999999999995e-06,,,,,,,,,,,,,,,,,,,,,
15025,0.93,0.486,0.595,0.2,0.12,0.0,0.0,0.94,0.77,0.13,0.94,1.74,0.66,0.08,0.48,0.0,0.0,1.13,0.45,1.21,8.100000000000014e-05,1.600000000000003e-05,9e-06,,,,,,,,,,,,,,,,,,,,,
15026,0.98,0.485,0.595,0.17,0.12,0.0,0.0,1.02,0.95,0.27,1.02,1.76,0.66,0.08,0.4,0.0,0.0,1.0,0.38,1.02,8.100000000000014e-05,1.600000000000003e-05,1e-06,,,,,,,,,,,,,,,,,,,,,
15027,0.98,0.483,0.595,0.04,0.0,0.0,0.0,1.11,0.92,0.35,1.11,1.78,0.77,0.13,0.38,0.0,0.0,1.11,0.31,0.74,1.0000000000000019e-06,2.5000000000000045e-05,0.0,,,,,,,,,,,,,,,,,,,,,
15028,0.98,0.483,0.5935,0.01,0.0,0.0,0.0,1.18,0.85,0.4,1.2,1.8,0.74,0.11,0.36,0.0,0.0,0.84,0.3,0.4,0.0,9.999999999999741e-07,1e-06,,,,,,,,,,,,,,,,,,,,,
15029,0.98,0.487,0.593,0.0,0.0,0.02,0.0,1.26,0.6,0.38,1.25,1.83,0.84,0.23,0.39,0.0,0.0,0.77,0.3,0.12,4.0000000000000074e-06,0.00014399999999999992,1e-06,,,,,,,,,,,,,,,,,,,,,
15030,0.98,0.489,0.5945,0.0,0.0,0.02,0.0,1.34,0.39,0.35,1.25,1.83,0.91,0.18,0.27,0.0,0.0,0.59,0.31,0.03,4.89999999999997e-05,2.4999999999999906e-05,1e-06,,,,,,,,,,,,,,,,,,,,,
15031,0.98,0.49,0.596,0.0,0.0,0.02,0.0,1.35,0.38,0.33,1.26,1.84,0.94,0.12,0.2,0.0,0.0,0.61,0.16,0.04,6.400000000000012e-05,4.0000000000000074e-06,2.5e-05,,,,,,,,,,,,,,,,,,,,,
15032,0.98,0.491,0.5955,0.0,0.0,0.0,0.0,1.37,0.47,0.31,1.25,1.85,0.89,0.0,0.28,0.0,0.0,0.58,0.13,0.04,1.0000000000000019e-06,1.0000000000000019e-06,1e-06,,,,,,,,,,,,,,,,,,,,,
15033,0.98,0.4955,0.599,0.0,0.0,0.0,0.0,1.39,0.67,0.33,1.31,1.89,0.75,0.03,0.45,0.0,0.0,0.58,0.07,0.04,0.00010000000000000018,0.00016900000000000012,9e-06,,,,,,,,,,,,,,,,,,,,,
15034,0.93,0.494,0.6005,0.0,0.0,0.0,0.0,1.39,0.6,0.29,1.31,1.88,0.73,0.17,0.56,0.0,0.0,0.59,0.06,0.05,4.0000000000000074e-06,4.899999999999999e-05,2.499999999999999e-05,,,,,,,,,,,,,,,,,,,,,
15035,0.98,0.496,0.6005,0.0,0.0,0.0,0.0,1.4,0.5,0.26,1.23,1.85,0.7,0.21,0.49,0.0,0.0,0.62,0.0,0.05,0.0,3.599999999999998e-05,3.6e-05,,,,,,,,,,,,,,,,,,,,,
15036,0.88,0.4965,0.601,0.0,0.0,0.07,0.0,1.32,0.47,0.25,1.09,1.8,0.83,0.26,0.47,0.0,0.0,0.59,0.05,0.12,9.000000000000015e-06,0.0,1.6e-05,,,,,,,,,,,,,,,,,,,,,
15037,0.98,0.499,0.5975,0.05,0.23,0.16,0.0,1.34,0.7,0.19,0.94,1.85,0.87,0.13,0.46,0.0,0.0,0.55,0.05,0.07,8.100000000000014e-05,6.4e-05,4.899999999999999e-05,,,,,,,,,,,,,,,,,,,,,
15038,0.88,0.501,0.603,0.15,0.23,0.16,0.0,1.25,0.81,0.12,0.94,1.91,0.78,0.09,0.48,0.0,0.0,0.58,0.05,0.56,8.100000000000014e-05,9.000000000000015e-06,0.000144,,,,,,,,,,,,,,,,,,,,,
15039,0.88,0.502,0.609,0.25,0.23,0.09,0.0,1.22,0.96,0.01,0.86,1.93,0.56,0.0,0.5,0.0,0.0,0.5,0.01,0.99,2.4999999999999767e-05,1.0000000000000019e-06,0.0004000000000000002,,,,,,,,,,,,,,,,,,,,,
15040,0.88,0.5015,0.605,0.29,0.05,0.0,0.01,1.11,0.98,0.0,0.89,1.88,0.39,0.0,0.45,0.0,0.0,0.38,0.01,1.4,9.999999999999963e-05,4.0000000000000074e-06,0.00016899999999999977,,,,,,,,,,,,,,,,,,,,,
15041,0.88,0.5065,0.6035,0.21,0.05,0.0,0.01,1.06,0.89,0.0,1.07,1.87,0.6,0.0,0.32,0.0,0.0,0.16,0.01,1.12,0.0,0.00019599999999999997,0.0003610000000000001,,,,,,,,,,,,,,,,,,,,,
15042,0.98,0.5105,0.6,0.11,0.05,0.0,0.01,1.11,0.79,0.0,1.17,1.87,0.64,0.0,0.25,0.0,0.0,0.17,0.0,0.66,1.0000000000000019e-06,0.00012099999999999999,4.9000000000000087e-05,,,,,,,,,,,,,,,,,,,,,
15043,0.98,0.513,0.5965,0.02,0.0,0.0,0.0,1.13,0.45,0.0,1.2,1.91,0.77,0.0,0.31,0.0,0.0,0.24,0.02,0.25,2.5000000000000045e-05,6.400000000000002e-05,4.899999999999989e-05,,,,,,,,,,,,,,,,,,,,,
15044,0.98,0.5125,0.594,0.0,0.0,0.0,0.0,1.21,0.49,0.0,1.01,1.92,0.63,0.0,0.41,0.0,0.0,0.23,0.02,0.02,1.600000000000003e-05,1.6000000000000016e-05,6.400000000000012e-05,,,,,,,,,,,,,,,,,,,,,
15045,0.98,0.5135,0.5925,0.0,0.0,0.0,0.0,1.24,0.48,0.0,0.98,1.95,0.8,0.0,0.44,0.0,0.0,0.14,0.02,0.0,1.600000000000003e-05,1.6000000000000016e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
15046,0.98,0.5125,0.592,0.0,0.0,0.0,0.0,1.31,0.64,0.0,1.08,1.9,0.77,0.0,0.48,0.0,0.0,0.08,0.02,0.03,1.0000000000000019e-06,4e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
15047,0.98,0.5145,0.591,0.0,0.0,0.0,0.0,1.29,0.86,0.0,1.17,1.86,0.74,0.0,0.57,0.0,0.0,0.05,0.08,0.03,2.5000000000000045e-05,2.499999999999999e-05,4.9000000000000087e-05,,,,,,,,,,,,,,,,,,,,,
15048,0.98,0.5135,0.5895,0.0,0.0,0.0,0.0,1.31,0.91,0.0,1.26,1.87,0.61,0.0,0.68,0.0,0.0,0.05,0.13,0.03,3.599999999999973e-05,9.999999999999983e-07,6.399999999999989e-05,,,,,,,,,,,,,,,,,,,,,
15049,0.98,0.513,0.588,0.0,0.0,0.0,0.0,1.29,1.04,0.0,1.32,1.86,0.57,0.0,0.73,0.0,0.0,0.02,0.14,0.04,4.0000000000000074e-06,4e-06,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
15050,0.98,0.5125,0.586,0.0,0.0,0.0,0.0,1.39,0.97,0.01,1.36,1.85,0.59,0.0,0.65,0.0,0.0,0.31,0.3,0.04,0.00012100000000000022,0.0,2.5000000000000045e-05,,,,,,,,,,,,,,,,,,,,,
15051,0.98,0.514,0.5755,0.0,0.0,0.0,0.0,1.4,0.94,0.01,1.42,1.76,0.57,0.08,0.54,0.0,0.0,0.35,0.37,0.04,0.0010890000000000001,8.099999999999999e-05,3.59999999999999e-05,,,,,,,,,,,,,,,,,,,,,
15052,0.98,0.5125,0.5735,0.0,0.0,0.12,0.0,1.48,0.83,0.1,1.4,1.73,0.73,0.08,0.42,0.0,0.0,0.61,0.45,0.0,3.600000000000006e-05,1.6e-05,2.5000000000000045e-05,,,,,,,,,,,,,,,,,,,,,
15053,0.98,0.509,0.576,0.0,0.0,0.13,0.0,1.43,0.82,0.16,1.47,1.7,0.73,0.18,0.49,0.0,0.0,0.69,0.38,0.0,8.100000000000014e-05,0.00012099999999999999,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
15054,0.98,0.507,0.5785,0.09,0.0,0.21,0.0,1.43,0.95,0.33,1.47,1.72,0.75,0.12,0.53,0.0,0.0,0.85,0.43,0.0,2.5000000000000045e-05,3.600000000000002e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
15055,0.98,0.504,0.579,0.34,0.06,0.09,0.0,1.28,0.94,0.39,1.53,1.78,0.57,0.22,0.71,0.0,0.0,0.85,0.58,0.27,4.0000000000000074e-06,0.00010000000000000005,3.59999999999999e-05,,,,,,,,,,,,,,,,,,,,,
15056,0.98,0.501,0.5845,0.51,0.15,0.07,0.16,1.17,0.96,0.5,1.6,1.8,0.51,0.32,0.82,0.0,0.0,0.82,0.64,0.56,4.9000000000000087e-05,9.99999999999999e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
15057,0.98,0.501,0.581,0.43,0.18,0.12,0.16,1.09,0.95,0.59,1.65,1.72,0.55,0.56,1.02,0.0,0.0,0.91,0.67,0.72,0.0001690000000000003,4.0000000000000074e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
15058,0.98,0.5005,0.5675,0.22,0.15,0.25,0.19,1.03,0.85,0.57,1.57,1.58,0.55,0.69,1.02,0.0,0.0,1.07,0.73,0.53,0.0006759999999999991,8.999999999999975e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
15059,0.98,0.5025,0.5685,0.05,0.07,0.36,0.04,1.03,0.8,0.6,1.51,1.47,0.6,0.58,1.06,0.0,0.0,1.07,0.79,0.23,4.0000000000000074e-06,4.899999999999999e-05,3.600000000000006e-05,,,,,,,,,,,,,,,,,,,,,
15060,0.98,0.502,0.5695,0.04,0.03,0.36,0.06,1.02,0.79,0.46,1.55,1.45,0.41,0.33,0.89,0.0,0.0,1.07,0.72,0.22,4.899999999999989e-05,0.0,1.5999999999999972e-05,,,,,,,,,,,,,,,,,,,,,
15061,0.98,0.5065,0.569,0.0,0.0,0.34,0.09,1.09,1.01,0.42,1.77,1.46,0.27,0.1,0.92,0.0,0.0,0.9,0.59,0.14,9.000000000000015e-06,0.00022500000000000008,2.4999999999999974e-05,,,,,,,,,,,,,,,,,,,,,
15062,0.98,0.511,0.5660000000000001,0.0,0.0,0.39,0.22,1.12,1.05,0.27,1.8,1.28,0.15,0.26,0.81,0.0,0.0,0.82,0.56,0.14,1.600000000000003e-05,0.0002889999999999999,8.100000000000002e-05,,,,,,,,,,,,,,,,,,,,,
15063,0.98,0.517,0.56,0.0,0.0,0.46,0.2,1.13,1.17,0.23,1.76,1.16,0.19,0.51,0.74,0.0,0.0,0.75,0.64,0.0,0.0004000000000000002,0.0004,0.0005290000000000002,,,,,,,,,,,,,,,,,,,,,
15064,0.98,0.515,0.5575,0.04,0.0,0.49,0.21,1.05,1.08,0.17,1.53,1.0,0.17,0.86,0.78,0.0,0.0,0.64,0.53,0.32,3.59999999999999e-05,3.999999999999993e-06,0.00019599999999999997,,,,,,,,,,,,,,,,,,,,,
15065,0.98,0.5175,0.557,0.06,0.0,0.43,0.23,0.91,0.81,0.21,1.38,0.93,0.11,0.81,0.58,0.0,0.0,0.74,0.28,0.78,0.00016899999999999993,2.4999999999999974e-05,6.4e-05,,,,,,,,,,,,,,,,,,,,,
15066,0.98,0.5205,0.553,0.12,0.0,0.38,0.29,0.79,0.56,0.25,1.32,0.84,0.02,0.61,0.42,0.0,0.0,0.75,0.18,1.23,0.00048400000000000027,0.00012100000000000007,0.00019599999999999997,,,,,,,,,,,,,,,,,,,,,
15067,0.98,0.5205,0.5535,0.21,0.08,0.42,0.38,0.74,0.34,0.29,1.31,0.79,0.0,0.55,0.1,0.0,0.0,1.04,0.13,1.25,4.0000000000000074e-06,1.0000000000000019e-06,6.4e-05,,,,,,,,,,,,,,,,,,,,,
15068,0.98,0.5185,0.5525,0.39,0.18,0.53,0.23,0.76,0.61,0.28,1.41,0.79,0.0,0.49,0.23,0.0,0.0,1.07,0.15,1.07,2.4999999999999974e-05,3.600000000000002e-05,0.00012099999999999999,,,,,,,,,,,,,,,,,,,,,
15069,0.98,0.515,0.5445,0.69,0.31,0.63,0.23,0.7,0.8,0.21,1.42,0.75,0.03,0.86,0.55,0.0,0.0,1.12,0.27,0.95,0.00016899999999999993,4.899999999999999e-05,0.000256,,,,,,,,,,,,,,,,,,,,,
15070,0.98,0.5095,0.547,0.57,0.34,0.64,0.07,0.68,0.98,0.21,1.53,0.76,0.08,0.72,0.79,0.0,0.0,0.91,0.52,0.73,9.99999999999999e-05,0.00022500000000000005,2.5000000000000045e-05,,,,,,,,,,,,,,,,,,,,,
15071,0.98,0.5065,0.5465,0.42,0.25,0.61,0.14,0.67,0.95,0.17,1.74,0.72,0.08,0.78,1.01,0.0,0.0,0.75,0.84,0.68,2.5000000000000045e-05,0.0001,8.100000000000002e-05,,,,,,,,,,,,,,,,,,,,,
15072,0.98,0.5045,0.5465,0.13,0.11,0.5,0.1,0.7,0.91,0.26,1.94,0.71,0.2,0.66,1.05,0.0,0.0,0.63,0.88,0.5,3.9999999999999795e-06,4.899999999999999e-05,1.5999999999999918e-05,,,,,,,,,,,,,,,,,,,,,
15073,0.98,0.5,0.546,0.22,0.06,0.42,0.09,0.68,0.92,0.31,2.16,0.61,0.38,0.85,1.18,0.0,0.0,0.66,0.75,0.47,0.0,0.00016900000000000004,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
15074,0.98,0.5,0.55,0.23,0.1,0.35,0.06,0.63,0.96,0.35,2.2,0.59,0.53,0.95,1.1,0.0,0.0,0.64,0.47,0.4,0.00014399999999999992,0.0,2.5000000000000045e-05,,,,,,,,,,,,,,,,,,,,,
15075,0.98,0.4995,0.551,0.28,0.22,0.34,0.04,0.57,0.86,0.3,2.21,0.53,0.5,1.05,1.12,0.0,0.0,0.63,0.22,0.36,1.600000000000003e-05,3.999999999999993e-06,3.600000000000006e-05,,,,,,,,,,,,,,,,,,,,,
15076,0.98,0.5005,0.55,0.29,0.21,0.29,0.27,0.55,0.9,0.24,2.16,0.5,0.51,1.0,1.02,0.0,0.0,0.52,0.06,0.35,9.000000000000015e-06,3.999999999999993e-06,6.399999999999989e-05,,,,,,,,,,,,,,,,,,,,,
15077,0.98,0.5045,0.549,0.35,0.2,0.21,0.35,0.58,0.77,0.25,2.02,0.47,0.47,1.13,0.87,0.0,0.0,0.62,0.14,0.19,3.9999999999999515e-06,0.00019600000000000002,1.600000000000003e-05,,,,,,,,,,,,,,,,,,,,,
15078,0.98,0.514,0.5415,0.42,0.09,0.21,0.42,0.58,0.66,0.23,1.87,0.44,0.45,1.36,0.76,0.0,0.0,0.73,0.32,0.09,0.0004410000000000002,0.0007290000000000002,8.09999999999999e-05,,,,,,,,,,,,,,,,,,,,,
15079,0.98,0.515,0.5375,0.53,0.04,0.16,0.34,0.55,0.46,0.26,1.75,0.4,0.3,1.59,0.74,0.24,0.0,0.87,0.55,0.0,0.00012100000000000007,8.999999999999995e-06,8.100000000000014e-05,,,,,,,,,,,,,,,,,,,,,
15080,0.98,0.5175,0.537,0.59,0.0,0.16,0.35,0.5,0.29,0.29,1.76,0.31,0.43,1.73,0.98,0.25,0.0,0.85,0.6,0.0,4.0000000000000074e-06,8.100000000000002e-05,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
15081,0.98,0.5195,0.5355,0.72,0.02,0.11,0.27,0.49,0.34,0.33,1.72,0.3,0.61,1.6,1.04,0.4,0.0,0.85,0.57,0.15,8.999999999999975e-06,3.600000000000002e-05,3.9999999999999515e-06,,,,,,,,,,,,,,,,,,,,,
15082,0.98,0.5215,0.537,0.92,0.21,0.1,0.27,0.42,0.25,0.32,1.71,0.31,0.83,1.61,1.03,0.3,0.0,0.87,0.44,0.64,1.6e-05,4.899999999999999e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
15083,0.98,0.521,0.539,1.11,0.43,0.07,0.39,0.31,0.2,0.28,1.66,0.29,0.88,1.43,0.99,0.49,0.0,1.02,0.36,1.07,0.00016900000000000004,0.0,4.899999999999989e-05,,,,,,,,,,,,,,,,,,,,,
15084,0.98,0.5215,0.536,1.18,0.57,0.1,0.51,0.22,0.0,0.23,1.65,0.25,0.8,1.34,1.0,0.35,0.0,1.05,0.44,1.17,0.000144,9.999999999999879e-07,4.9000000000000087e-05,,,,,,,,,,,,,,,,,,,,,
15085,0.98,0.5205,0.53,1.07,0.38,0.16,0.37,0.21,0.0,0.18,1.55,0.23,0.6,1.24,1.1,0.2,0.0,0.99,0.55,0.76,9e-06,8.999999999999975e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
15086,0.98,0.5205,0.5265,0.93,0.16,0.23,0.18,0.25,0.0,0.15,1.44,0.22,0.44,1.08,1.14,0.02,0.0,0.79,0.71,0.33,9e-06,0.0,8.999999999999932e-06,,,,,,,,,,,,,,,,,,,,,
15087,0.98,0.5215,0.5245,0.73,0.01,0.2,0.18,0.29,0.0,0.13,1.4,0.15,0.27,1.03,1.18,0.28,0.0,0.75,0.64,0.08,2.5e-05,1.5999999999999972e-05,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
15088,0.98,0.522,0.5235,0.62,0.06,0.15,0.27,0.34,0.0,0.15,1.42,0.08,0.24,1.02,1.08,0.55,0.0,0.7,0.61,0.0,4e-06,1.0000000000000019e-06,2.5000000000000045e-05,,,,,,,,,,,,,,,,,,,,,
15089,0.98,0.521,0.5235,0.6,0.14,0.16,0.32,0.34,0.0,0.19,1.46,0.03,0.25,1.1,0.97,0.75,0.0,0.71,0.52,0.0,0.0,8.999999999999975e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
15090,0.98,0.521,0.524,0.6,0.21,0.25,0.31,0.35,0.0,0.27,1.47,0.04,0.38,1.16,0.98,0.61,0.0,0.68,0.52,0.03,4e-06,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
15091,0.98,0.5205,0.5255,0.6,0.2,0.29,0.33,0.36,0.0,0.31,1.43,0.03,0.47,1.03,1.04,0.46,0.0,0.74,0.37,0.03,1.6e-05,9.000000000000015e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
15092,0.98,0.5205,0.5255,0.56,0.21,0.31,0.35,0.38,0.0,0.36,1.4,0.02,0.46,1.08,1.08,0.26,0.0,0.7,0.25,0.03,1e-06,0.0,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
