,gaze_confidence,gaze_x,gaze_y,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45,head_x,head_y,head_z,pose_1_x,pose_1_y,pose_1_confidence,pose_2_x,pose_2_y,pose_2_confidence,pose_3_x,pose_3_y,pose_3_confidence,pose_4_x,pose_4_y,pose_4_confidence,pose_5_x,pose_5_y,pose_5_confidence,pose_6_x,pose_6_y,pose_6_confidence,pose_7_x,pose_7_y,pose_7_confidence
12194,0.98,0.5695,0.567,0.74,0.0,0.95,0.44,0.08,0.0,0.0,0.0,0.48,0.0,0.02,0.13,0.0,0.0,0.0,0.14,0.17,0.000225,0.00012099999999999961,1.600000000000003e-05,,,,,,,,,,,,,,,,,,,,,
12195,0.98,0.5585,0.5575,0.68,0.04,1.02,0.39,0.1,0.0,0.0,0.0,0.5,0.0,0.08,0.35,0.0,0.0,0.0,0.2,0.2,0.0004410000000000002,0.0007839999999999999,0.00019600000000000005,,,,,,,,,,,,,,,,,,,,,
12196,0.98,0.5589999999999999,0.5505,0.63,0.12,1.17,0.43,0.17,0.0,0.0,0.0,0.6,0.0,0.08,0.58,0.0,0.0,0.0,0.71,0.14,0.0004000000000000002,9.000000000000015e-06,4.899999999999999e-05,,,,,,,,,,,,,,,,,,,,,
12197,0.98,0.5555,0.5395,0.55,0.14,1.28,0.49,0.2,0.0,0.0,0.0,0.62,0.0,0.11,0.7,0.0,0.0,0.0,0.99,0.13,0.0006759999999999997,8.100000000000014e-05,3.6e-05,,,,,,,,,,,,,,,,,,,,,
12198,0.98,0.5525,0.5325,0.58,0.12,1.35,0.55,0.26,0.0,0.0,0.0,0.64,0.0,0.05,0.71,0.0,0.0,0.0,1.2,0.01,0.000225,3.600000000000006e-05,0.0001,,,,,,,,,,,,,,,,,,,,,
12199,0.98,0.5495,0.529,0.55,0.04,1.34,0.59,0.3,0.0,0.0,0.0,0.57,0.0,0.05,0.77,0.0,0.0,0.0,1.03,0.0,2.500000000000001e-05,8.09999999999999e-05,6.4e-05,,,,,,,,,,,,,,,,,,,,,
12200,0.98,0.5465,0.5235,0.49,0.02,1.27,0.56,0.39,0.0,0.0,0.0,0.58,0.0,0.0,0.58,0.0,0.0,0.0,1.06,0.0,0.00019599999999999997,6.400000000000012e-05,3.6e-05,,,,,,,,,,,,,,,,,,,,,
12201,0.98,0.5305,0.521,0.38,0.0,1.08,0.47,0.47,0.0,0.0,0.0,0.54,0.0,0.0,0.36,0.0,0.0,0.0,0.82,0.0,9.000000000000005e-06,0.002116,0.00019600000000000002,,,,,,,,,,,,,,,,,,,,,
12202,0.98,0.5265,0.5185,0.37,0.0,0.96,0.35,0.51,0.0,0.0,0.0,0.51,0.0,0.0,0.07,0.0,0.0,0.0,0.72,0.04,3.5999999999999994e-05,0.0001209999999999999,2.500000000000001e-05,,,,,,,,,,,,,,,,,,,,,
12203,0.98,0.523,0.519,0.3,0.0,0.87,0.29,0.45,0.03,0.0,0.0,0.37,0.0,0.0,0.02,0.0,0.0,0.0,0.7,0.11,0.0,0.00012100000000000007,8.099999999999996e-05,,,,,,,,,,,,,,,,,,,,,
12204,0.98,0.52,0.5165,0.32,0.0,0.92,0.48,0.38,0.16,0.0,0.0,0.27,0.0,0.0,0.02,0.0,0.0,0.0,0.73,0.15,2.5e-05,6.399999999999994e-05,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
12205,0.98,0.519,0.5205,0.29,0.0,0.9,0.7,0.4,0.16,0.0,0.0,0.2,0.0,0.0,0.02,0.01,0.0,0.0,0.77,0.12,0.000144,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
12206,0.98,0.5205,0.5255,0.35,0.0,0.9,0.74,0.42,0.13,0.0,0.0,0.21,0.0,0.0,0.0,0.01,0.0,0.0,0.69,0.13,0.00012100000000000003,1.6e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
12207,0.98,0.5205,0.531,0.33,0.0,0.84,0.6,0.45,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.01,0.0,0.0,0.62,0.17,0.00016900000000000004,0.0,9.999999999999879e-07,,,,,,,,,,,,,,,,,,,,,
12208,0.98,0.5205,0.534,0.33,0.0,0.83,0.45,0.39,0.08,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.2,9.99999999999999e-05,4.0000000000000074e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
12209,0.98,0.5195,0.536,0.28,0.0,0.79,0.37,0.36,0.08,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.36,0.17,1.600000000000003e-05,9.000000000000015e-06,0.0,,,,,,,,,,,,,,,,,,,,,
12210,0.98,0.5185,0.5375,0.23,0.0,0.8,0.4,0.38,0.08,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.11,1.5999999999999972e-05,3.999999999999993e-06,0.0,,,,,,,,,,,,,,,,,,,,,
12211,0.98,0.518,0.5365,0.14,0.0,0.82,0.42,0.41,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.48,0.07,1.5999999999999972e-05,4.0000000000000074e-06,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
12212,0.98,0.5175,0.5375,0.16,0.0,0.87,0.46,0.44,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.06,8.999999999999975e-06,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
12213,0.98,0.5175,0.5395,0.24,0.0,0.91,0.53,0.43,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.04,3.600000000000006e-05,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
12214,0.98,0.5175,0.541,0.36,0.0,0.96,0.55,0.43,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.04,2.4999999999999974e-05,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
12215,0.98,0.5175,0.542,0.42,0.0,0.98,0.56,0.46,0.0,0.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,4.0000000000000074e-06,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
12216,0.98,0.5165,0.543,0.45,0.0,0.96,0.45,0.47,0.01,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,9.000000000000015e-06,8.999999999999995e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
12217,0.98,0.5165,0.543,0.47,0.0,0.9,0.4,0.45,0.01,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.32,0.0,1.0000000000000019e-06,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
12218,0.98,0.5165,0.542,0.5,0.0,0.91,0.37,0.42,0.01,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.07,4.0000000000000074e-06,9.999999999999949e-07,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
12219,0.98,0.518,0.542,0.49,0.0,0.89,0.4,0.4,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.37,0.14,1.0000000000000019e-06,1.6e-05,3.9999999999999795e-06,,,,,,,,,,,,,,,,,,,,,
12220,0.98,0.5175,0.543,0.48,0.0,0.92,0.47,0.4,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.28,0.15,4.0000000000000074e-06,3.999999999999993e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
12221,0.98,0.518,0.543,0.43,0.0,0.9,0.51,0.38,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.31,0.13,0.0,3.999999999999993e-06,0.0,,,,,,,,,,,,,,,,,,,,,
12222,0.98,0.518,0.5445,0.43,0.0,0.94,0.45,0.36,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.06,9.000000000000015e-06,9.999999999999949e-07,8.999999999999975e-06,,,,,,,,,,,,,,,,,,,,,
12223,0.98,0.5175,0.545,0.38,0.0,0.94,0.32,0.35,0.0,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.06,3.9999999999999515e-06,4.0000000000000074e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
12224,0.98,0.5165,0.5465,0.35,0.0,0.95,0.27,0.35,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.04,1.600000000000003e-05,3.999999999999993e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
12225,0.98,0.517,0.5465,0.31,0.0,0.93,0.27,0.34,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.05,1.0000000000000019e-06,3.999999999999993e-06,0.0,,,,,,,,,,,,,,,,,,,,,
12226,0.98,0.5175,0.5455,0.33,0.0,0.92,0.25,0.35,0.0,0.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.12,9.000000000000015e-06,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
12227,0.98,0.5185,0.545,0.37,0.0,0.89,0.15,0.35,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.14,0.0,8.999999999999995e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
12228,0.98,0.5185,0.5445,0.38,0.0,0.86,0.18,0.36,0.0,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.18,1.0000000000000019e-06,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
12229,0.98,0.5175,0.5455,0.35,0.0,0.86,0.13,0.36,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.1,1.0000000000000019e-06,8.999999999999995e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
12230,0.98,0.5165,0.5445,0.34,0.0,0.87,0.16,0.39,0.02,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.06,9.000000000000015e-06,3.999999999999993e-06,0.0,,,,,,,,,,,,,,,,,,,,,
12231,0.98,0.5175,0.5425,0.37,0.0,0.87,0.13,0.42,0.02,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,2.4999999999999906e-05,1.6e-05,9.999999999999879e-07,,,,,,,,,,,,,,,,,,,,,
12232,0.98,0.518,0.543,0.43,0.0,0.87,0.19,0.43,0.02,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.01,1.0000000000000019e-06,3.999999999999993e-06,0.0,,,,,,,,,,,,,,,,,,,,,
12233,0.98,0.517,0.544,0.48,0.0,0.9,0.18,0.41,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.17,0.02,4.0000000000000074e-06,8.999999999999995e-06,0.0,,,,,,,,,,,,,,,,,,,,,
12234,0.98,0.516,0.5445,0.49,0.0,0.91,0.22,0.41,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.02,3.9999999999999515e-06,1.6e-05,9.999999999999879e-07,,,,,,,,,,,,,,,,,,,,,
12235,0.98,0.517,0.5445,0.42,0.0,0.91,0.16,0.4,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.02,1.0000000000000019e-06,1.6e-05,9.999999999999879e-07,,,,,,,,,,,,,,,,,,,,,
12236,0.98,0.517,0.544,0.34,0.0,0.87,0.21,0.41,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.0,1.0000000000000019e-06,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
12237,0.98,0.5175,0.5445,0.3,0.0,0.93,0.21,0.39,0.02,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.27,0.0,1.0000000000000019e-06,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
12238,0.98,0.5175,0.5445,0.34,0.0,0.95,0.25,0.4,0.02,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.38,0.0,0.0,9.999999999999949e-07,9.999999999999879e-07,,,,,,,,,,,,,,,,,,,,,
12239,0.98,0.518,0.543,0.4,0.0,0.96,0.18,0.42,0.02,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.0,1.5999999999999918e-05,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
12240,0.98,0.519,0.544,0.41,0.0,0.96,0.19,0.44,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.43,0.02,8.999999999999932e-06,4.0000000000000074e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
12241,0.98,0.519,0.543,0.42,0.0,1.01,0.29,0.46,0.0,0.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.46,0.02,8.999999999999932e-06,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
12242,0.98,0.5185,0.5425,0.39,0.0,1.01,0.43,0.44,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.62,0.02,4.0000000000000074e-06,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
12243,0.98,0.5185,0.5415,0.36,0.0,0.98,0.46,0.4,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.66,0.0,4.0000000000000074e-06,0.0,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
12244,0.98,0.5185,0.5395,0.33,0.0,0.91,0.48,0.37,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.67,0.01,2.5000000000000045e-05,0.0,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
12245,0.98,0.5185,0.539,0.3,0.0,0.94,0.45,0.37,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.01,1.0000000000000019e-06,0.0,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
12246,0.98,0.5185,0.5395,0.31,0.0,0.98,0.36,0.42,0.0,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.34,0.01,1.0000000000000019e-06,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
12247,0.98,0.5185,0.5395,0.33,0.0,1.01,0.25,0.44,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.01,0.0,0.0,0.17,0.0,1.0000000000000019e-06,4.0000000000000074e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
12248,0.98,0.5185,0.539,0.34,0.0,1.01,0.22,0.44,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.01,0.0,0.0,0.04,0.0,1.0000000000000019e-06,0.0,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
12249,0.98,0.519,0.5385,0.42,0.0,0.99,0.21,0.51,0.11,0.0,0.0,0.2,0.0,0.0,0.0,0.01,0.0,0.0,0.04,0.0,9.999999999999879e-07,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
12250,0.98,0.521,0.5385,0.5,0.0,0.97,0.25,0.57,0.2,0.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,3.599999999999998e-05,0.0,,,,,,,,,,,,,,,,,,,,,
12251,0.98,0.521,0.5395,0.56,0.0,0.91,0.22,0.64,0.37,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,3.9999999999999795e-06,0.0,3.9999999999999795e-06,,,,,,,,,,,,,,,,,,,,,
12252,0.98,0.5215,0.5395,0.57,0.0,0.85,0.25,0.64,0.31,0.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.02,1.0000000000000019e-06,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
12253,0.98,0.5205,0.543,0.58,0.13,0.82,0.3,0.62,0.39,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.18,0.02,0.0001209999999999999,4.0000000000000074e-06,0.0,,,,,,,,,,,,,,,,,,,,,
12254,0.98,0.5205,0.5435,0.63,0.26,0.83,0.32,0.63,0.38,0.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.02,9.000000000000015e-06,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
12255,0.98,0.5205,0.539,0.67,0.32,0.82,0.39,0.61,0.45,0.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.0,8.09999999999999e-05,1.0000000000000019e-06,3.9999999999999795e-06,,,,,,,,,,,,,,,,,,,,,
12256,0.98,0.521,0.5335,0.72,0.32,0.83,0.44,0.6,0.35,0.0,0.0,0.41,0.0,0.0,0.06,0.0,0.0,0.0,0.1,0.0,0.00032400000000000007,1.0000000000000019e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
12257,0.98,0.5245,0.5325,0.77,0.32,0.81,0.51,0.58,0.23,0.0,0.0,0.36,0.0,0.0,0.12,0.0,0.0,0.0,0.1,0.0,1.600000000000003e-05,0.00010000000000000005,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
12258,0.98,0.527,0.5295,0.76,0.25,0.85,0.51,0.56,0.14,0.0,0.0,0.33,0.0,0.0,0.16,0.0,0.0,0.0,0.09,0.0,3.599999999999998e-05,6.4e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
12259,0.98,0.527,0.5305,0.72,0.16,0.88,0.49,0.57,0.16,0.0,0.0,0.34,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,4.0000000000000074e-06,1.0000000000000019e-06,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
12260,0.98,0.526,0.53,0.67,0.04,0.9,0.42,0.56,0.16,0.0,0.0,0.33,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,1.0000000000000019e-06,1.0000000000000019e-06,2.4999999999999974e-05,,,,,,,,,,,,,,,,,,,,,
12261,0.98,0.521,0.538,0.61,0.18,0.85,0.27,0.57,0.12,0.0,0.0,0.33,0.0,0.0,0.02,0.04,0.0,0.0,0.0,0.0,0.0003610000000000001,0.000256,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
12262,0.98,0.519,0.538,0.54,0.22,0.75,0.24,0.52,0.03,0.0,0.0,0.31,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.07,3.9999999999999795e-06,1.5999999999999972e-05,3.599999999999998e-05,,,,,,,,,,,,,,,,,,,,,
12263,0.98,0.524,0.535,0.51,0.38,0.77,0.26,0.57,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.07,1.5999999999999972e-05,0.00036099999999999983,0.0001209999999999999,,,,,,,,,,,,,,,,,,,,,
12264,0.98,0.5165,0.5355,0.64,0.33,0.77,0.31,0.54,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.19,0.0,0.0,0.0,0.16,1.5999999999999972e-05,0.00044099999999999993,1.600000000000003e-05,,,,,,,,,,,,,,,,,,,,,
12265,0.98,0.512,0.532,0.71,0.33,0.78,0.31,0.6,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.09,8.100000000000002e-05,0.00016900000000000004,3.600000000000006e-05,,,,,,,,,,,,,,,,,,,,,
12266,0.98,0.5095,0.528,0.67,0.27,0.63,0.25,0.58,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.09,6.4e-05,4.899999999999999e-05,8.09999999999999e-05,,,,,,,,,,,,,,,,,,,,,
12267,0.98,0.51,0.5245,0.53,0.27,0.65,0.38,0.55,0.03,0.0,0.0,0.2,0.0,0.0,0.0,0.21,0.0,0.0,0.0,0.0,0.00014399999999999992,0.0,3.600000000000006e-05,,,,,,,,,,,,,,,,,,,,,
12268,0.98,0.5105,0.525,0.46,0.35,0.73,0.41,0.52,0.15,0.0,0.0,0.16,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,9.000000000000015e-06,8.999999999999995e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
12269,0.98,0.5105,0.5255,0.53,0.43,0.84,0.56,0.51,0.15,0.0,0.0,0.16,0.0,0.0,0.0,0.28,0.0,0.0,0.0,0.0,1.0000000000000019e-06,9.999999999999983e-07,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
12270,0.98,0.5125,0.5265,0.61,0.47,0.86,0.6,0.56,0.12,0.0,0.0,0.21,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,1.5999999999999972e-05,4.900000000000001e-05,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
12271,0.98,0.513,0.526,0.66,0.49,0.81,0.64,0.56,0.0,0.0,0.0,0.27,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,1.0000000000000019e-06,3.999999999999993e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
12272,0.98,0.515,0.525,0.6,0.42,0.85,0.53,0.57,0.06,0.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.999999999999975e-06,4.899999999999999e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
12273,0.98,0.5165,0.5245,0.54,0.42,0.85,0.43,0.56,0.08,0.0,0.0,0.31,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,9.000000000000015e-06,2.5000000000000045e-05,0.0,,,,,,,,,,,,,,,,,,,,,
12274,0.98,0.5195,0.524,0.53,0.26,0.91,0.39,0.53,0.08,0.0,0.0,0.23,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.14,2.500000000000001e-05,8.09999999999999e-05,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
12275,0.98,0.523,0.5265,0.52,0.14,0.94,0.39,0.42,0.02,0.0,0.0,0.16,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.51,0.0,8.100000000000002e-05,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
12276,0.98,0.525,0.529,0.57,0.11,1.01,0.4,0.35,0.0,0.0,0.0,0.12,0.0,0.0,0.0,0.29,0.0,0.0,0.0,0.88,1.6e-05,3.599999999999998e-05,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
12277,0.98,0.526,0.5275,0.62,0.17,1.09,0.4,0.32,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.46,0.0,0.08,0.0,1.09,8.999999999999995e-06,1.0000000000000019e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
12278,0.98,0.527,0.528,0.64,0.31,1.01,0.44,0.36,0.03,0.0,0.0,0.13,0.0,0.0,0.0,0.45,0.0,0.12,0.01,0.89,8.100000000000002e-05,1.600000000000003e-05,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
12279,0.98,0.5265,0.5315,0.62,0.38,0.91,0.43,0.4,0.18,0.0,0.0,0.14,0.0,0.0,0.0,0.57,0.0,0.21,0.01,0.57,0.00016900000000000004,9.000000000000015e-06,2.4999999999999906e-05,,,,,,,,,,,,,,,,,,,,,
12280,0.98,0.529,0.5335,0.54,0.44,0.78,0.4,0.44,0.28,0.0,0.0,0.17,0.0,0.0,0.0,0.4,0.0,0.23,0.01,0.28,8.09999999999999e-05,4.9000000000000087e-05,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
12281,0.98,0.529,0.5315,0.52,0.46,0.79,0.4,0.48,0.46,0.0,0.0,0.24,0.0,0.0,0.0,0.38,0.0,0.31,0.0,0.15,3.599999999999998e-05,1.0000000000000019e-06,9.999999999999741e-07,,,,,,,,,,,,,,,,,,,,,
12282,0.98,0.529,0.529,0.48,0.45,0.8,0.48,0.54,0.55,0.0,0.0,0.29,0.0,0.0,0.0,0.23,0.0,0.26,0.0,0.1,4.899999999999999e-05,0.0,9.999999999999741e-07,,,,,,,,,,,,,,,,,,,,,
12283,0.98,0.528,0.5285,0.49,0.48,0.76,0.48,0.62,0.6,0.0,0.0,0.34,0.0,0.0,0.0,0.16,0.0,0.18,0.0,0.03,0.0,2.5000000000000045e-05,9.999999999999741e-07,,,,,,,,,,,,,,,,,,,,,
12284,0.98,0.526,0.528,0.49,0.44,0.73,0.44,0.66,0.56,0.0,0.0,0.38,0.0,0.0,0.03,0.09,0.0,0.06,0.0,0.0,1.0000000000000019e-06,2.4999999999999974e-05,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
12285,0.98,0.5295,0.5245,0.52,0.35,0.68,0.37,0.63,0.52,0.0,0.0,0.38,0.0,0.0,0.03,0.05,0.0,0.02,0.0,0.0,6.399999999999994e-05,0.00012100000000000007,0.0,,,,,,,,,,,,,,,,,,,,,
12286,0.98,0.529,0.5265,0.5,0.32,0.7,0.46,0.57,0.46,0.0,0.0,0.32,0.0,0.0,0.03,0.06,0.0,0.0,0.0,0.0,1.6e-05,4.0000000000000074e-06,0.0,,,,,,,,,,,,,,,,,,,,,
12287,0.98,0.5275,0.527,0.47,0.43,0.72,0.54,0.58,0.43,0.0,0.0,0.24,0.0,0.0,0.0,0.06,0.0,0.04,0.0,0.0,1.0000000000000019e-06,2.5000000000000045e-05,0.0,,,,,,,,,,,,,,,,,,,,,
12288,0.98,0.528,0.5295,0.43,0.56,0.74,0.6,0.63,0.4,0.0,0.0,0.22,0.0,0.0,0.0,0.11,0.0,0.04,0.0,0.0,6.4e-05,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
12289,0.98,0.5285,0.5295,0.34,0.54,0.77,0.5,0.68,0.45,0.0,0.0,0.19,0.0,0.0,0.0,0.25,0.0,0.09,0.0,0.03,9.999999999999879e-07,4.0000000000000074e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
12290,0.98,0.5265,0.53,0.37,0.5,0.8,0.57,0.73,0.45,0.0,0.0,0.17,0.0,0.0,0.0,0.41,0.0,0.05,0.0,0.03,1.0000000000000019e-06,3.599999999999998e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
12291,0.98,0.5235,0.5315,0.34,0.54,0.81,0.63,0.79,0.44,0.0,0.02,0.17,0.0,0.0,0.0,0.41,0.0,0.05,0.0,0.03,1.600000000000003e-05,0.00010000000000000005,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
12292,0.98,0.524,0.532,0.32,0.64,0.79,0.76,0.85,0.46,0.0,0.12,0.24,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4.0000000000000074e-06,4.0000000000000074e-06,9.999999999999741e-07,,,,,,,,,,,,,,,,,,,,,
12293,0.98,0.5235,0.531,0.24,0.59,0.77,0.61,0.86,0.55,0.0,0.2,0.26,0.0,0.0,0.0,0.46,0.0,0.05,0.0,0.01,4.0000000000000074e-06,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
12294,0.98,0.5245,0.53,0.16,0.54,0.81,0.42,0.92,0.55,0.0,0.3,0.27,0.0,0.0,0.0,0.64,0.0,0.14,0.0,0.01,4.0000000000000074e-06,8.999999999999975e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
