,gaze_confidence,gaze_x,gaze_y,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45,head_x,head_y,head_z,pose_1_x,pose_1_y,pose_1_confidence,pose_2_x,pose_2_y,pose_2_confidence,pose_3_x,pose_3_y,pose_3_confidence,pose_4_x,pose_4_y,pose_4_confidence,pose_5_x,pose_5_y,pose_5_confidence,pose_6_x,pose_6_y,pose_6_confidence,pose_7_x,pose_7_y,pose_7_confidence
14355,0.88,0.4885,0.575,0.0,0.0,1.45,0.12,0.54,2.31,0.0,0.32,1.19,1.43,0.02,0.33,0.0,0.0,0.51,0.0,0.0,4.0000000000000074e-06,2.4999999999999974e-05,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
14356,0.88,0.489,0.5785,0.0,0.0,1.65,0.12,0.51,2.32,0.0,0.33,1.12,1.46,0.03,0.25,0.0,0.0,0.45,0.0,0.0,0.00025599999999999955,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14357,0.88,0.488,0.576,0.0,0.0,1.74,0.04,0.51,2.41,0.0,0.43,1.11,1.48,0.01,0.17,0.0,0.0,0.46,0.0,0.0,0.00012099999999999961,4.0000000000000074e-06,3.9999999999999795e-06,,,,,,,,,,,,,,,,,,,,,
14358,0.88,0.49,0.5745,0.0,0.0,1.59,0.0,0.5,2.38,0.0,0.43,1.08,1.43,0.01,0.19,0.0,0.0,0.54,0.0,0.0,2.5000000000000045e-05,4.899999999999999e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14359,0.88,0.4885,0.5725,0.0,0.0,1.62,0.02,0.5,2.4,0.0,0.41,1.09,1.46,0.0,0.21,0.0,0.0,0.59,0.0,0.0,1.600000000000003e-05,2.4999999999999974e-05,3.9999999999999795e-06,,,,,,,,,,,,,,,,,,,,,
14360,0.88,0.4885,0.5745,0.0,0.0,1.55,0.04,0.5,2.24,0.0,0.37,1.09,1.46,0.0,0.23,0.07,0.0,0.61,0.0,0.01,9.000000000000015e-06,0.0,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
14361,0.88,0.486,0.575,0.08,0.06,1.66,0.04,0.5,2.43,0.0,0.4,1.12,1.45,0.0,0.3,0.07,0.0,0.55,0.0,0.02,3.600000000000006e-05,4.9000000000000087e-05,0.0,,,,,,,,,,,,,,,,,,,,,
14362,0.88,0.4865,0.5775,0.08,0.06,1.67,0.11,0.55,2.57,0.0,0.42,1.16,1.42,0.0,0.34,0.07,0.0,0.45,0.0,0.04,4.0000000000000074e-06,0.0,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14363,0.88,0.4865,0.576,0.08,0.06,1.76,0.17,0.55,2.69,0.0,0.45,1.18,1.4,0.0,0.34,0.0,0.0,0.38,0.0,0.03,0.0,1.0000000000000019e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
14364,0.88,0.487,0.5755,0.0,0.0,1.69,0.17,0.55,2.58,0.0,0.44,1.19,1.4,0.0,0.26,0.0,0.0,0.36,0.0,0.02,0.0,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14365,0.88,0.486,0.5755,0.03,0.0,1.62,0.08,0.52,2.67,0.0,0.42,1.19,1.38,0.0,0.24,0.0,0.0,0.36,0.0,0.0,1.0000000000000019e-06,9.000000000000015e-06,3.9999999999999795e-06,,,,,,,,,,,,,,,,,,,,,
14366,0.88,0.486,0.576,0.06,0.03,1.57,0.0,0.54,2.66,0.0,0.47,1.19,1.32,0.0,0.16,0.0,0.0,0.34,0.0,0.0,1.0000000000000019e-06,1.0000000000000019e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
14367,0.88,0.4855,0.576,0.12,0.03,1.58,0.0,0.53,2.64,0.0,0.46,1.15,1.33,0.0,0.21,0.0,0.0,0.37,0.0,0.03,0.0,9.999999999999741e-07,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
14368,0.88,0.4845,0.5765,0.12,0.03,1.52,0.0,0.5,2.37,0.0,0.49,1.14,1.29,0.0,0.17,0.0,0.0,0.57,0.0,0.03,1.0000000000000019e-06,9.000000000000015e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
14369,0.88,0.484,0.574,0.17,0.0,1.51,0.0,0.46,2.33,0.0,0.48,1.14,1.23,0.03,0.16,0.0,0.0,0.72,0.0,0.03,4.0000000000000074e-06,4.0000000000000074e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
14370,0.88,0.483,0.575,0.41,0.12,1.67,0.0,0.44,2.32,0.0,0.56,1.2,1.16,0.03,0.14,0.0,0.0,0.81,0.0,0.0,1.600000000000003e-05,4.0000000000000074e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
14371,0.88,0.483,0.577,0.68,0.38,1.84,0.0,0.44,2.41,0.0,0.61,1.23,1.09,0.03,0.19,0.0,0.0,0.72,0.0,0.0,8.099999999999964e-05,0.0,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14372,0.88,0.4835,0.579,0.73,0.51,1.87,0.0,0.5,2.5,0.0,0.68,1.26,1.1,0.0,0.29,0.01,0.0,0.75,0.0,0.0,1.0000000000000019e-06,4.0000000000000074e-06,4.899999999999999e-05,,,,,,,,,,,,,,,,,,,,,
14373,0.88,0.4835,0.579,0.58,0.57,1.72,0.0,0.55,2.57,0.0,0.69,1.26,1.1,0.06,0.31,0.02,0.0,0.74,0.0,0.0,1.0000000000000019e-06,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
14374,0.88,0.483,0.5785,0.43,0.37,1.82,0.0,0.6,2.78,0.0,0.69,1.25,1.22,0.11,0.39,0.03,0.0,0.8,0.0,0.0,4.0000000000000074e-06,9.000000000000015e-06,0.0,,,,,,,,,,,,,,,,,,,,,
14375,0.88,0.484,0.582,0.52,0.28,2.04,0.0,0.6,2.87,0.0,0.69,1.24,1.28,0.14,0.38,0.07,0.0,0.7,0.01,0.0,6.400000000000012e-05,9.000000000000015e-06,2.5000000000000045e-05,,,,,,,,,,,,,,,,,,,,,
14376,0.88,0.4835,0.583,0.5,0.1,2.2,0.0,0.59,2.91,0.0,0.73,1.23,1.41,0.09,0.35,0.08,0.0,0.72,0.01,0.0,1.600000000000003e-05,0.0,8.999999999999975e-06,,,,,,,,,,,,,,,,,,,,,
14377,0.88,0.4835,0.584,0.44,0.04,2.15,0.0,0.61,2.82,0.0,0.78,1.19,1.45,0.05,0.25,0.09,0.0,0.74,0.02,0.0,4.0000000000000074e-06,0.0,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14378,0.88,0.4835,0.5845,0.37,0.0,1.99,0.0,0.6,2.74,0.0,0.79,1.18,1.48,0.02,0.24,0.04,0.0,0.85,0.01,0.0,4.0000000000000074e-06,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14379,0.88,0.4835,0.5845,0.4,0.06,1.89,0.0,0.64,2.76,0.03,0.79,1.18,1.42,0.0,0.2,0.06,0.0,0.8,0.01,0.0,0.0,0.0,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
14380,0.88,0.4835,0.585,0.48,0.12,1.83,0.0,0.67,2.86,0.03,0.82,1.21,1.47,0.0,0.15,0.11,0.0,0.74,0.0,0.0,2.5000000000000045e-05,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14381,0.88,0.4835,0.5865,0.42,0.12,1.74,0.0,0.7,2.89,0.03,0.81,1.24,1.49,0.0,0.08,0.2,0.0,0.66,0.03,0.0,1.0000000000000019e-06,1.0000000000000019e-06,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
14382,0.88,0.4835,0.5865,0.32,0.07,1.73,0.0,0.72,2.94,0.0,0.8,1.28,1.51,0.02,0.07,0.27,0.0,0.64,0.03,0.0,0.0,0.0,3.9999999999999795e-06,,,,,,,,,,,,,,,,,,,,,
14383,0.88,0.4835,0.5855,0.24,0.06,1.74,0.0,0.72,2.92,0.0,0.77,1.32,1.49,0.02,0.09,0.29,0.0,0.62,0.03,0.0,0.0,0.0,9.999999999999879e-07,,,,,,,,,,,,,,,,,,,,,
14384,0.88,0.4835,0.5865,0.14,0.06,1.82,0.0,0.72,2.91,0.0,0.78,1.34,1.51,0.03,0.16,0.27,0.0,0.57,0.0,0.0,1.600000000000003e-05,1.0000000000000019e-06,9.999999999999879e-07,,,,,,,,,,,,,,,,,,,,,
14385,0.88,0.483,0.587,0.1,0.06,1.85,0.0,0.69,2.93,0.0,0.79,1.34,1.59,0.0,0.24,0.19,0.0,0.54,0.0,0.0,1.0000000000000019e-06,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
14386,0.88,0.4835,0.5865,0.07,0.0,1.73,0.0,0.69,2.88,0.0,0.79,1.33,1.56,0.02,0.34,0.16,0.0,0.47,0.0,0.0,9.000000000000015e-06,1.0000000000000019e-06,8.999999999999975e-06,,,,,,,,,,,,,,,,,,,,,
14387,0.88,0.4835,0.5835,0.11,0.0,1.7,0.0,0.7,2.9,0.03,0.8,1.29,1.53,0.01,0.35,0.13,0.0,0.43,0.01,0.0,1.0000000000000019e-06,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
14388,0.88,0.484,0.586,0.13,0.0,1.62,0.0,0.73,2.86,0.03,0.79,1.29,1.54,0.01,0.38,0.18,0.0,0.42,0.04,0.0,1.0000000000000019e-06,4.0000000000000074e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
14389,0.88,0.484,0.5845,0.14,0.0,1.67,0.0,0.74,2.86,0.04,0.82,1.31,1.6,0.0,0.32,0.16,0.0,0.49,0.09,0.0,4.0000000000000074e-06,0.0,9.999999999999879e-07,,,,,,,,,,,,,,,,,,,,,
14390,0.88,0.484,0.5845,0.09,0.0,1.71,0.0,0.74,2.83,0.04,0.78,1.33,1.64,0.0,0.31,0.12,0.0,0.54,0.08,0.0,4.0000000000000074e-06,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14391,0.88,0.4835,0.585,0.04,0.0,1.79,0.0,0.73,2.82,0.04,0.82,1.35,1.63,0.0,0.22,0.04,0.0,0.58,0.05,0.0,0.0,1.0000000000000019e-06,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
14392,0.88,0.482,0.585,0.0,0.0,1.82,0.0,0.72,2.82,0.02,0.84,1.35,1.63,0.0,0.2,0.0,0.0,0.6,0.02,0.0,9.000000000000015e-06,1.600000000000003e-05,0.0,,,,,,,,,,,,,,,,,,,,,
14393,0.88,0.482,0.585,0.07,0.0,1.73,0.0,0.73,2.79,0.0,0.9,1.34,1.66,0.0,0.19,0.0,0.0,0.6,0.03,0.0,1.0000000000000019e-06,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
14394,0.88,0.484,0.586,0.31,0.06,1.74,0.0,0.68,2.6,0.0,0.89,1.32,1.66,0.0,0.2,0.0,0.0,0.65,0.03,0.0,4.0000000000000074e-06,3.600000000000006e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14395,0.88,0.4845,0.5875,0.31,0.1,1.61,0.0,0.65,2.68,0.05,0.86,1.32,1.66,0.0,0.25,0.06,0.0,0.6,0.01,0.0,0.0,0.0,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14396,0.88,0.484,0.5895,0.34,0.19,1.69,0.0,0.67,2.68,0.14,0.89,1.32,1.68,0.0,0.25,0.13,0.0,0.6,0.0,0.0,8.99999999999985e-06,0.0,2.500000000000001e-05,,,,,,,,,,,,,,,,,,,,,
14397,0.88,0.484,0.591,0.14,0.13,1.48,0.0,0.76,3.01,0.18,0.83,1.33,1.63,0.0,0.27,0.19,0.0,0.57,0.1,0.0,9.000000000000015e-06,1.0000000000000019e-06,8.999999999999995e-06,,,,,,,,,,,,,,,,,,,,,
14398,0.88,0.485,0.5865,0.14,0.09,1.54,0.0,0.8,2.96,0.2,0.84,1.35,1.57,0.0,0.25,0.13,0.01,0.67,0.12,0.0,9.999999999999963e-05,9.000000000000015e-06,1.6e-05,,,,,,,,,,,,,,,,,,,,,
14399,0.88,0.484,0.585,0.05,0.0,1.57,0.0,0.81,2.99,0.26,0.83,1.34,1.51,0.0,0.24,0.06,0.01,0.75,0.12,0.0,6.400000000000012e-05,4.0000000000000074e-06,9.999999999999949e-07,,,,,,,,,,,,,,,,,,,,,
14400,0.88,0.485,0.5815,0.0,0.0,1.78,0.0,0.78,2.93,0.36,0.85,1.33,1.58,0.0,0.29,0.08,0.01,0.86,0.08,0.0,0.00012100000000000022,1.600000000000003e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14401,0.88,0.485,0.581,0.0,0.0,1.83,0.0,0.77,2.95,0.38,0.86,1.31,1.48,0.0,0.28,0.09,0.0,0.87,0.14,0.0,1.0000000000000019e-06,0.0,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14402,0.88,0.4845,0.5815,0.0,0.0,1.83,0.0,0.76,2.9,0.29,0.8,1.32,1.43,0.0,0.32,0.09,0.0,0.92,0.15,0.0,1.0000000000000019e-06,4.0000000000000074e-06,8.999999999999995e-06,,,,,,,,,,,,,,,,,,,,,
14403,0.88,0.4845,0.5815,0.0,0.0,1.82,0.0,0.75,2.83,0.18,0.83,1.26,1.24,0.04,0.28,0.01,0.0,0.72,0.1,0.0,1.0000000000000019e-06,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14404,0.88,0.484,0.5815,0.0,0.0,1.99,0.0,0.74,2.85,0.11,0.86,1.16,1.29,0.05,0.26,0.0,0.0,0.63,0.02,0.0,1.600000000000003e-05,9.000000000000015e-06,1.6e-05,,,,,,,,,,,,,,,,,,,,,
14405,0.88,0.484,0.5815,0.0,0.13,2.01,0.0,0.69,2.96,0.05,0.89,1.16,1.29,0.06,0.2,0.05,0.0,0.5,0.01,0.0,4.0000000000000074e-06,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14406,0.88,0.4845,0.584,0.0,0.14,2.1,0.0,0.66,3.02,0.02,0.85,1.2,1.36,0.02,0.16,0.05,0.0,0.55,0.0,0.0,1.600000000000003e-05,4.0000000000000074e-06,0.0,,,,,,,,,,,,,,,,,,,,,
14407,0.88,0.485,0.5865,0.02,0.19,1.99,0.0,0.63,3.06,0.01,0.82,1.24,1.32,0.05,0.2,0.05,0.0,0.53,0.0,0.0,9.000000000000015e-06,1.0000000000000019e-06,0.0,,,,,,,,,,,,,,,,,,,,,
14408,0.88,0.4855,0.587,0.13,0.19,2.05,0.0,0.65,3.14,0.06,0.85,1.16,1.26,0.04,0.16,0.0,0.0,0.49,0.0,0.0,4.0000000000000074e-06,4.0000000000000074e-06,0.0,,,,,,,,,,,,,,,,,,,,,
14409,0.88,0.486,0.587,0.22,0.23,2.08,0.0,0.67,3.18,0.09,0.95,1.07,1.31,0.1,0.24,0.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,
14410,0.88,0.486,0.589,0.41,0.37,2.15,0.08,0.6,2.94,0.08,0.84,0.99,1.37,0.18,0.26,0.0,0.0,0.14,0.0,0.0,3.600000000000006e-05,9.999999999999741e-07,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
14411,0.88,0.488,0.5915,0.42,0.25,1.92,0.1,0.54,2.84,0.02,0.75,0.86,1.56,0.27,0.39,0.05,0.02,0.0,0.0,0.0,2.4999999999999767e-05,4.9000000000000087e-05,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
14412,0.88,0.487,0.595,0.33,0.19,1.74,0.1,0.48,3.03,0.0,0.59,0.77,1.68,0.35,0.42,0.05,0.07,0.0,0.0,0.0,3.600000000000006e-05,4.0000000000000074e-06,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
14413,0.88,0.4865,0.595,0.25,0.22,1.52,0.14,0.48,3.04,0.0,0.69,0.73,1.67,0.24,0.36,0.13,0.07,0.0,0.03,0.0,0.0,0.0,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14414,0.88,0.486,0.599,0.37,0.48,1.58,0.35,0.4,3.06,0.0,0.73,0.76,1.59,0.19,0.37,0.17,0.04,0.0,0.14,0.0,0.0002560000000000005,4.0000000000000074e-06,3.599999999999998e-05,,,,,,,,,,,,,,,,,,,,,
14415,0.88,0.49,0.6085,0.62,0.71,1.63,0.56,0.43,2.79,0.0,0.75,0.76,1.61,0.11,0.36,0.23,0.0,0.0,0.18,0.0,0.0007289999999999983,0.00019600000000000016,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14416,0.88,0.497,0.6085,0.79,0.73,1.83,0.44,0.4,2.98,0.0,0.72,0.78,1.53,0.11,0.52,0.21,0.03,0.0,0.22,0.0,6.400000000000012e-05,0.00048399999999999995,3.599999999999998e-05,,,,,,,,,,,,,,,,,,,,,
14417,0.88,0.4985,0.614,0.91,0.47,1.87,0.21,0.46,2.81,0.0,0.66,0.75,1.44,0.06,0.49,0.19,0.05,0.0,0.15,0.0,0.00012100000000000022,3.999999999999993e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
14418,0.88,0.5085,0.6194999999999999,1.02,0.24,1.59,0.0,0.45,2.57,0.0,0.66,0.76,1.3,0.0,0.5,0.14,0.1,0.0,0.17,0.0,0.0006250000000000011,0.0009609999999999999,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14419,0.88,0.519,0.6285000000000001,1.5,0.0,1.2,0.38,0.54,2.29,0.0,0.49,0.72,1.24,0.0,0.51,0.14,0.3,0.0,0.18,0.0,0.0011559999999999982,0.0008409999999999998,8.100000000000002e-05,,,,,,,,,,,,,,,,,,,,,
14420,0.88,0.54,0.634,1.55,0.0,0.9,0.38,0.79,2.5,0.0,0.31,0.73,1.47,0.0,0.38,0.25,0.31,0.0,0.19,0.0,0.0005290000000000009,0.0036,0.00012099999999999999,,,,,,,,,,,,,,,,,,,,,
14421,0.88,0.5655,0.6275,1.78,0.03,0.81,0.38,0.99,2.61,0.0,0.11,0.75,1.58,0.0,0.2,0.36,0.43,0.0,0.13,0.0,0.0009610000000000017,0.004096,0.002209,,,,,,,,,,,,,,,,,,,,,
14422,0.98,0.581,0.6365000000000001,1.6,0.21,0.8,0.07,1.18,2.7,0.0,0.09,0.76,1.8,0.0,0.0,0.49,0.35,0.0,0.1,0.0,0.0007840000000000014,0.0023040000000000014,0.000256,,,,,,,,,,,,,,,,,,,,,
14423,0.98,0.582,0.6375,1.79,0.28,0.68,0.07,1.17,2.49,0.0,0.13,0.78,1.73,0.0,0.04,0.54,0.48,0.0,0.08,0.0,4.0000000000000074e-06,8.99999999999985e-06,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
14424,0.98,0.5825,0.6415,1.78,0.25,0.52,0.07,1.23,2.42,0.0,0.16,0.8,1.75,0.0,0.05,0.83,0.45,0.0,0.08,0.0,0.00014400000000000025,4.0000000000000074e-06,4.9000000000000087e-05,,,,,,,,,,,,,,,,,,,,,
14425,0.98,0.582,0.643,1.69,0.07,0.45,0.0,1.28,2.38,0.0,0.2,0.84,1.77,0.0,0.05,0.95,0.43,0.0,0.04,0.0,9.000000000000015e-06,9.000000000000015e-06,6.399999999999989e-05,,,,,,,,,,,,,,,,,,,,,
14426,0.98,0.5785,0.6435,1.49,0.0,0.4,0.0,1.19,2.39,0.0,0.2,0.86,1.9,0.0,0.05,0.88,0.39,0.0,0.0,0.0,9.000000000000015e-06,8.099999999999964e-05,6.400000000000012e-05,,,,,,,,,,,,,,,,,,,,,
14427,0.98,0.576,0.646,1.58,0.26,0.82,0.0,1.12,2.58,0.0,0.27,0.84,1.91,0.0,0.08,0.62,0.41,0.0,0.0,0.0,4.899999999999931e-05,6.400000000000012e-05,1.5999999999999918e-05,,,,,,,,,,,,,,,,,,,,,
14428,0.98,0.5755,0.6445,1.78,0.51,1.11,0.0,1.11,2.77,0.0,0.18,0.76,1.9,0.0,0.16,0.53,0.4,0.0,0.0,0.0,1.0000000000000019e-06,1.0000000000000019e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
14429,0.98,0.577,0.644,2.31,0.92,1.54,0.24,1.12,2.65,0.0,0.1,0.63,1.73,0.0,0.2,0.48,0.34,0.0,0.03,0.0,1.600000000000003e-05,9.000000000000015e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14430,0.98,0.5805,0.642,2.54,1.08,1.58,0.49,1.06,2.29,0.0,0.0,0.53,1.56,0.0,0.21,0.44,0.3,0.0,0.15,0.0,1.0000000000000019e-06,0.0001690000000000003,0.000225,,,,,,,,,,,,,,,,,,,,,
14431,0.98,0.5825,0.6435,2.42,1.1,1.47,0.6,0.93,2.01,0.0,0.0,0.53,1.58,0.0,0.17,0.35,0.29,0.0,0.25,0.0,4.9000000000000087e-05,3.599999999999973e-05,2.5000000000000045e-05,,,,,,,,,,,,,,,,,,,,,
14432,0.98,0.5845,0.6495,2.04,0.88,1.32,0.47,0.9,2.04,0.0,0.0,0.55,1.54,0.0,0.1,0.38,0.33,0.0,0.4,0.0,0.00014400000000000025,1.600000000000003e-05,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
14433,0.98,0.5845,0.6535,1.84,0.76,1.03,0.26,0.87,2.22,0.0,0.0,0.55,1.59,0.0,0.06,0.46,0.34,0.0,0.46,0.0,0.00012100000000000022,1.0000000000000019e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
14434,0.98,0.5855,0.655,1.8,0.62,0.99,0.18,0.88,2.3,0.0,0.03,0.52,1.4,0.0,0.07,0.47,0.35,0.0,0.54,0.0,3.600000000000006e-05,4.0000000000000074e-06,0.0,,,,,,,,,,,,,,,,,,,,,
14435,0.98,0.5875,0.655,1.74,0.51,0.95,0.09,0.89,2.28,0.0,0.03,0.52,1.36,0.0,0.08,0.47,0.35,0.0,0.5,0.0,4.0000000000000074e-06,2.5000000000000045e-05,3.59999999999999e-05,,,,,,,,,,,,,,,,,,,,,
14436,0.98,0.588,0.649,1.43,0.34,1.04,0.05,0.91,2.03,0.0,0.03,0.52,1.39,0.0,0.13,0.46,0.34,0.0,0.5,0.0,0.00014400000000000025,4.0000000000000074e-06,1.600000000000003e-05,,,,,,,,,,,,,,,,,,,,,
14437,0.98,0.589,0.6445,1.37,0.52,0.98,0.05,0.9,1.8,0.0,0.0,0.54,1.46,0.0,0.11,0.48,0.37,0.0,0.57,0.0,0.00014400000000000025,2.5000000000000045e-05,1.600000000000003e-05,,,,,,,,,,,,,,,,,,,,,
14438,0.98,0.59,0.642,1.76,0.91,1.08,0.14,0.94,1.7,0.0,0.0,0.53,1.49,0.0,0.17,0.52,0.39,0.0,0.62,0.0,4.9000000000000087e-05,1.600000000000003e-05,4.9000000000000087e-05,,,,,,,,,,,,,,,,,,,,,
14439,0.98,0.5875,0.641,1.85,0.88,1.07,0.14,0.95,1.98,0.0,0.0,0.51,1.43,0.0,0.15,0.49,0.37,0.0,0.61,0.0,4.0000000000000074e-06,8.100000000000014e-05,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
14440,0.98,0.586,0.6465,1.86,0.84,1.22,0.19,1.04,2.25,0.0,0.0,0.49,1.51,0.0,0.13,0.49,0.3,0.0,0.56,0.0,2.5000000000000045e-05,2.5000000000000045e-05,4.9000000000000087e-05,,,,,,,,,,,,,,,,,,,,,
14441,0.98,0.587,0.6495,1.44,0.38,0.94,0.06,1.01,2.4,0.0,0.03,0.51,1.68,0.0,0.11,0.61,0.24,0.0,0.54,0.0,0.00010000000000000018,9.000000000000015e-06,4.899999999999989e-05,,,,,,,,,,,,,,,,,,,,,
14442,0.98,0.588,0.6525,1.45,0.27,0.8,0.08,0.98,2.24,0.0,0.05,0.55,1.88,0.0,0.1,0.75,0.23,0.0,0.6,0.0,1.600000000000003e-05,4.0000000000000074e-06,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
14443,0.98,0.588,0.654,1.55,0.15,0.83,0.02,0.9,2.19,0.0,0.05,0.56,1.91,0.0,0.07,0.72,0.23,0.0,0.53,0.0,2.5000000000000045e-05,0.0,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
14444,0.98,0.5885,0.6495,1.68,0.27,0.93,0.02,0.93,2.15,0.0,0.02,0.54,1.94,0.0,0.11,0.62,0.27,0.0,0.47,0.0,0.0001690000000000003,4.0000000000000074e-06,2.5000000000000045e-05,,,,,,,,,,,,,,,,,,,,,
14445,0.98,0.5885,0.653,1.41,0.27,1.29,0.0,1.05,2.49,0.22,0.2,0.43,1.8,0.0,0.09,0.55,0.28,0.0,0.28,0.0,0.00010000000000000018,0.0,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
14446,0.88,0.5905,0.629,0.82,0.13,0.82,0.0,0.77,1.73,0.22,0.2,0.25,1.19,0.0,0.09,0.4,0.21,0.0,0.15,0.0,0.008099999999999994,0.00012099999999999961,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
14447,0.03,0.5,0.5,0.25,0.0,0.54,0.0,0.42,1.0,0.22,0.2,0.09,0.51,0.0,0.0,0.2,0.1,0.0,0.03,0.0,0.004900000000000001,1.0000000000000019e-06,4.9000000000000087e-05,,,,,,,,,,,,,,,,,,,,,
14448,0.57,0.5,0.5,0.21,0.0,0.45,0.0,0.12,0.96,0.13,0.09,0.0,0.06,0.15,0.19,0.0,0.15,0.0,0.0,0.0,0.021316000000000005,0.00014400000000000025,0.00012100000000000022,,,,,,,,,,,,,,,,,,,,,
14449,0.88,0.582,0.584,0.22,0.0,1.01,0.02,0.14,2.07,0.34,0.21,0.0,0.06,0.29,0.34,0.01,0.29,0.0,0.05,0.0,0.005776000000000002,0.0018490000000000008,0.006240999999999998,,,,,,,,,,,,,,,,,,,,,
14450,0.88,0.5875,0.5795,0.22,0.0,1.53,0.02,0.2,3.04,0.52,0.32,0.0,0.06,0.73,0.48,0.01,0.31,0.0,0.05,0.1,0.0007840000000000014,0.0001690000000000003,4.899999999999999e-05,,,,,,,,,,,,,,,,,,,,,
14451,0.88,0.581,0.5705,0.04,0.0,1.62,0.02,0.23,3.12,0.66,0.47,0.0,0.0,0.75,0.52,0.01,0.17,0.0,0.16,0.11,0.0009609999999999999,0.0006249999999999997,0.00019600000000000005,,,,,,,,,,,,,,,,,,,,,
14452,0.88,0.579,0.572,0.05,0.0,1.6,0.0,0.34,2.94,0.65,0.55,0.0,0.0,0.86,0.57,0.0,0.03,0.0,0.18,0.11,0.00012100000000000022,9.000000000000015e-06,0.000144,,,,,,,,,,,,,,,,,,,,,
14453,0.88,0.5775,0.5735,0.1,0.0,1.56,0.0,0.49,3.03,0.71,0.8,0.05,0.17,0.64,0.52,0.0,0.0,0.2,0.34,0.01,6.400000000000012e-05,9.000000000000015e-06,8.099999999999999e-05,,,,,,,,,,,,,,,,,,,,,
14454,0.88,0.5755,0.574,0.19,0.0,1.55,0.0,0.61,3.17,0.59,0.87,0.11,0.17,0.63,0.34,0.0,0.0,0.35,0.29,0.0,4.9000000000000087e-05,2.5000000000000045e-05,3.599999999999998e-05,,,,,,,,,,,,,,,,,,,,,
14455,0.88,0.574,0.5735,0.43,0.0,1.58,0.0,0.76,3.33,0.48,0.91,0.26,0.27,0.5,0.14,0.0,0.0,0.67,0.41,0.0,4.0000000000000074e-06,4.0000000000000074e-06,9.000000000000005e-06,,,,,,,,,,,,,,,,,,,,,
