,gaze_confidence,gaze_x,gaze_y,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU12,AU14,AU15,AU17,AU20,AU23,AU25,AU26,AU45,head_x,head_y,head_z,pose_1_x,pose_1_y,pose_1_confidence,pose_2_x,pose_2_y,pose_2_confidence,pose_3_x,pose_3_y,pose_3_confidence,pose_4_x,pose_4_y,pose_4_confidence,pose_5_x,pose_5_y,pose_5_confidence,pose_6_x,pose_6_y,pose_6_confidence,pose_7_x,pose_7_y,pose_7_confidence
22281,0.88,0.524,0.6705,0.0,0.01,1.4,0.0,1.29,2.57,0.44,1.54,1.5,0.76,0.0,0.0,0.19,0.0,0.5,0.54,1.41,0.0002890000000000005,0.00010000000000000005,0.0,,,,,,,,,,,,,,,,,,,,,
22282,0.88,0.5235,0.6705,0.0,0.01,1.53,0.0,1.29,2.57,0.52,1.66,1.55,0.75,0.0,0.0,0.22,0.0,0.51,0.6,1.32,0.0,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
22283,0.88,0.5225,0.6695,0.0,0.0,1.5,0.0,1.31,2.62,0.62,1.67,1.56,0.74,0.0,0.0,0.34,0.0,0.38,0.55,1.36,9.000000000000015e-06,9.000000000000015e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
22284,0.88,0.523,0.669,0.0,0.0,1.47,0.0,1.36,2.66,0.61,1.63,1.59,0.65,0.0,0.0,0.37,0.0,0.25,0.56,1.41,9.000000000000015e-06,0.0,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
22285,0.88,0.522,0.6715,0.0,0.0,1.3,0.0,1.4,2.67,0.62,1.64,1.58,0.5,0.0,0.0,0.27,0.0,0.18,0.55,1.37,3.600000000000006e-05,8.999999999999975e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
22286,0.88,0.5215,0.673,0.0,0.0,1.21,0.0,1.39,2.5,0.56,1.65,1.6,0.42,0.0,0.0,0.16,0.0,0.3,0.58,1.26,1.600000000000003e-05,9.000000000000015e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
22287,0.88,0.5215,0.6739999999999999,0.0,0.0,1.19,0.0,1.34,2.44,0.6,1.59,1.61,0.44,0.0,0.0,0.12,0.0,0.35,0.63,1.23,2.5000000000000045e-05,1.0000000000000019e-06,8.999999999999975e-06,,,,,,,,,,,,,,,,,,,,,
22288,0.88,0.5215,0.6719999999999999,0.0,0.0,1.31,0.0,1.34,2.58,0.59,1.58,1.6,0.5,0.0,0.0,0.15,0.0,0.42,0.68,1.25,4.9000000000000087e-05,0.0,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
22289,0.88,0.5225,0.671,0.0,0.0,1.34,0.0,1.35,2.74,0.53,1.48,1.56,0.6,0.0,0.02,0.1,0.0,0.43,0.77,1.3,0.0,1.5999999999999972e-05,0.0,,,,,,,,,,,,,,,,,,,,,
22290,0.88,0.5215,0.6695,0.0,0.0,1.34,0.0,1.39,3.0,0.55,1.44,1.53,0.65,0.0,0.02,0.05,0.0,0.41,0.83,1.16,4.0000000000000074e-06,3.9999999999999795e-06,1.600000000000003e-05,,,,,,,,,,,,,,,,,,,,,
22291,0.88,0.52,0.6665,0.0,0.0,1.32,0.0,1.39,3.07,0.55,1.41,1.55,0.65,0.0,0.02,0.0,0.0,0.32,0.84,1.08,6.400000000000012e-05,2.5000000000000045e-05,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
22292,0.88,0.521,0.6675,0.0,0.0,1.34,0.0,1.37,3.09,0.64,1.4,1.56,0.68,0.0,0.0,0.01,0.0,0.25,0.75,0.98,1.0000000000000019e-06,1.600000000000003e-05,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
22293,0.88,0.521,0.6685,0.0,0.0,1.21,0.0,1.32,2.88,0.67,1.43,1.57,0.6,0.0,0.0,0.01,0.0,0.21,0.63,0.89,1.0000000000000019e-06,1.0000000000000019e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
22294,0.88,0.5215,0.669,0.0,0.0,1.06,0.0,1.25,2.84,0.66,1.37,1.56,0.54,0.0,0.0,0.01,0.0,0.15,0.57,1.0,1.0000000000000019e-06,4.0000000000000074e-06,9.999999999999879e-07,,,,,,,,,,,,,,,,,,,,,
22295,0.88,0.522,0.67,0.0,0.0,0.93,0.0,1.19,2.95,0.64,1.4,1.58,0.43,0.0,0.0,0.04,0.0,0.16,0.4,1.13,2.5000000000000045e-05,1.0000000000000019e-06,3.599999999999998e-05,,,,,,,,,,,,,,,,,,,,,
22296,0.88,0.5205,0.6685,0.0,0.0,0.95,0.0,1.17,3.1,0.66,1.36,1.59,0.46,0.0,0.0,0.04,0.0,0.21,0.36,1.34,2.5000000000000045e-05,1.600000000000003e-05,8.999999999999975e-06,,,,,,,,,,,,,,,,,,,,,
22297,0.88,0.52,0.6655,0.0,0.0,1.07,0.01,1.27,3.22,0.73,1.37,1.6,0.55,0.0,0.0,0.04,0.0,0.25,0.42,1.11,4.9000000000000087e-05,9.999999999999879e-07,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
22298,0.88,0.521,0.6575,0.0,0.0,1.15,0.05,1.36,3.38,0.79,1.29,1.55,0.55,0.0,0.0,0.0,0.0,0.27,0.6,0.83,0.00010000000000000018,3.599999999999998e-05,0.000225,,,,,,,,,,,,,,,,,,,,,
22299,0.88,0.5195,0.6565,0.0,0.0,1.16,0.2,1.38,3.54,0.81,1.27,1.48,0.51,0.0,0.0,0.0,0.0,0.35,0.77,0.55,3.999999999999785e-06,9.000000000000015e-06,9.99999999999999e-05,,,,,,,,,,,,,,,,,,,,,
22300,0.88,0.5165,0.657,0.0,0.0,1.05,0.33,1.32,3.65,0.8,1.22,1.39,0.52,0.0,0.0,0.0,0.0,0.38,0.77,0.43,8.999999999999683e-06,6.4e-05,6.400000000000006e-05,,,,,,,,,,,,,,,,,,,,,
22301,0.88,0.5145,0.654,0.0,0.0,0.99,0.35,1.24,3.67,0.75,1.18,1.39,0.57,0.0,0.0,0.0,0.0,0.39,0.72,0.34,4.899999999999931e-05,8.999999999999995e-06,3.599999999999998e-05,,,,,,,,,,,,,,,,,,,,,
22302,0.88,0.515,0.6545,0.0,0.0,1.07,0.39,1.24,3.56,0.58,1.15,1.41,0.6,0.0,0.0,0.0,0.0,0.38,0.57,0.32,1.0000000000000019e-06,1.0000000000000019e-06,1.6e-05,,,,,,,,,,,,,,,,,,,,,
22303,0.88,0.5125,0.6555,0.0,0.0,1.19,0.36,1.37,3.45,0.48,1.02,1.51,0.73,0.0,0.0,0.0,0.07,0.53,0.63,0.24,4.0000000000000074e-06,4.899999999999999e-05,0.0,,,,,,,,,,,,,,,,,,,,,
22304,0.88,0.5095,0.6545,0.0,0.0,1.21,0.39,1.47,3.3,0.35,0.9,1.52,0.88,0.0,0.0,0.0,0.15,0.68,0.72,0.15,6.399999999999922e-05,4.900000000000001e-05,0.0,,,,,,,,,,,,,,,,,,,,,
22305,0.88,0.51,0.652,0.0,0.0,1.12,0.34,1.59,3.4,0.33,0.77,1.57,1.02,0.0,0.0,0.0,0.23,0.74,0.89,0.11,4.899999999999931e-05,9.000000000000005e-06,0.0,,,,,,,,,,,,,,,,,,,,,
22306,0.88,0.5115,0.6505,0.0,0.0,1.03,0.39,1.6,3.47,0.33,0.75,1.56,0.98,0.0,0.07,0.05,0.25,0.8,0.85,0.12,2.5000000000000045e-05,1.6e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
22307,0.88,0.511,0.6495,0.0,0.0,1.09,0.38,1.72,3.51,0.4,0.76,1.58,0.96,0.0,0.07,0.2,0.25,0.81,0.9,0.12,1.600000000000003e-05,1.0000000000000019e-06,8.999999999999995e-06,,,,,,,,,,,,,,,,,,,,,
22308,0.88,0.5125,0.649,0.0,0.0,1.04,0.37,1.76,3.46,0.42,0.72,1.59,0.96,0.0,0.07,0.32,0.25,0.77,0.89,0.03,4.0000000000000074e-06,8.999999999999995e-06,4.899999999999999e-05,,,,,,,,,,,,,,,,,,,,,
22309,0.88,0.511,0.6495,0.0,0.0,1.1,0.21,1.76,3.25,0.39,0.74,1.58,0.89,0.0,0.06,0.27,0.24,0.71,0.96,0.0,1.0000000000000019e-06,1.6e-05,4e-06,,,,,,,,,,,,,,,,,,,,,
22310,0.88,0.514,0.648,0.0,0.0,1.14,0.13,1.71,3.18,0.39,0.75,1.6,0.92,0.0,0.11,0.13,0.25,0.67,0.94,0.0,2.5000000000000045e-05,0.000144,8.999999999999995e-06,,,,,,,,,,,,,,,,,,,,,
22311,0.88,0.5135,0.6485,0.0,0.0,1.22,0.0,1.7,3.06,0.42,0.86,1.61,0.94,0.0,0.15,0.02,0.27,0.64,0.88,0.0,1.0000000000000019e-06,8.999999999999995e-06,1.6e-05,,,,,,,,,,,,,,,,,,,,,
22312,0.88,0.5145,0.6485,0.0,0.0,1.23,0.04,1.72,3.17,0.46,0.87,1.6,0.99,0.0,0.09,0.02,0.2,0.63,0.94,0.0,1.0000000000000019e-06,8.999999999999995e-06,0.0,,,,,,,,,,,,,,,,,,,,,
22313,0.88,0.513,0.6495,0.0,0.0,1.18,0.04,1.72,3.09,0.45,0.88,1.58,0.94,0.0,0.1,0.02,0.15,0.64,0.97,0.01,4.0000000000000074e-06,2.500000000000001e-05,8.999999999999995e-06,,,,,,,,,,,,,,,,,,,,,
22314,0.88,0.5125,0.6505,0.0,0.0,1.05,0.03,1.69,2.76,0.37,0.72,1.59,0.94,0.0,0.05,0.0,0.1,0.84,1.09,0.01,9.000000000000015e-06,3.999999999999993e-06,1.6e-05,,,,,,,,,,,,,,,,,,,,,
22315,0.88,0.5105,0.6495,0.0,0.0,0.96,0.01,1.63,2.52,0.31,0.57,1.6,0.88,0.0,0.13,0.0,0.07,0.88,1.12,0.01,2.5000000000000045e-05,4.899999999999999e-05,4.9000000000000005e-05,,,,,,,,,,,,,,,,,,,,,
22316,0.88,0.5095,0.647,0.0,0.0,0.95,0.01,1.52,2.28,0.23,0.4,1.61,0.68,0.0,0.21,0.0,0.04,0.9,1.16,0.0,2.5000000000000045e-05,4.0000000000000074e-06,2.5e-05,,,,,,,,,,,,,,,,,,,,,
22317,0.88,0.506,0.648,0.0,0.0,1.01,0.04,1.48,2.28,0.23,0.36,1.54,0.59,0.0,0.22,0.0,0.01,0.72,1.08,0.0,1.0000000000000019e-06,8.099999999999999e-05,3.6e-05,,,,,,,,,,,,,,,,,,,,,
22318,0.88,0.505,0.6455,0.0,0.0,1.03,0.07,1.46,2.25,0.15,0.36,1.5,0.57,0.0,0.26,0.05,0.03,0.61,0.98,0.0,3.600000000000006e-05,9e-06,3.599999999999998e-05,,,,,,,,,,,,,,,,,,,,,
22319,0.88,0.507,0.645,0.0,0.0,0.91,0.12,1.47,2.2,0.11,0.41,1.47,0.69,0.0,0.2,0.05,0.03,0.54,1.0,0.0,1.0000000000000019e-06,3.5999999999999994e-05,3.600000000000002e-05,,,,,,,,,,,,,,,,,,,,,
22320,0.88,0.506,0.646,0.0,0.0,0.97,0.18,1.44,2.21,0.08,0.47,1.43,0.79,0.0,0.46,0.05,0.09,0.51,1.07,0.0,9.000000000000015e-06,3.9999999999999964e-06,2.500000000000001e-05,,,,,,,,,,,,,,,,,,,,,
22321,0.88,0.509,0.647,0.0,0.0,0.99,0.16,1.4,2.07,0.13,0.5,1.36,0.87,0.0,0.62,0.04,0.14,0.55,1.11,0.0,9.000000000000015e-06,0.00010000000000000005,6.4e-05,,,,,,,,,,,,,,,,,,,,,
22322,0.88,0.51,0.649,0.0,0.0,1.08,0.1,1.39,1.95,0.14,0.51,1.32,0.95,0.0,0.77,0.07,0.21,0.57,1.1,0.0,3.600000000000006e-05,3.999999999999993e-06,2.4999999999999974e-05,,,,,,,,,,,,,,,,,,,,,
22323,0.88,0.51,0.651,0.0,0.0,1.09,0.03,1.46,1.81,0.2,0.49,1.33,0.93,0.0,0.76,0.1,0.22,0.44,1.07,0.0,3.600000000000006e-05,1.0000000000000019e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
22324,0.88,0.5095,0.649,0.0,0.0,1.09,0.0,1.45,1.85,0.25,0.47,1.38,0.93,0.0,0.85,0.12,0.28,0.28,1.04,0.0,4.9000000000000087e-05,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
22325,0.88,0.5105,0.6485,0.0,0.0,1.19,0.0,1.5,2.16,0.38,0.45,1.34,0.99,0.0,0.96,0.11,0.29,0.18,1.01,0.0,0.0,8.999999999999995e-06,4.899999999999999e-05,,,,,,,,,,,,,,,,,,,,,
22326,0.88,0.51,0.648,0.0,0.0,1.16,0.0,1.49,2.23,0.42,0.41,1.31,0.97,0.0,1.01,0.08,0.28,0.2,1.03,0.0,1.0000000000000019e-06,9.999999999999949e-07,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
22327,0.88,0.5095,0.6475,0.0,0.0,1.2,0.0,1.49,2.27,0.43,0.33,1.32,0.98,0.0,1.01,0.03,0.24,0.25,1.05,0.0,1.0000000000000019e-06,1.0000000000000019e-06,9.999999999999879e-07,,,,,,,,,,,,,,,,,,,,,
22328,0.88,0.507,0.6495,0.0,0.0,1.2,0.0,1.42,1.99,0.43,0.21,1.33,0.94,0.0,0.95,0.03,0.23,0.23,1.05,0.01,4.0000000000000074e-06,6.4e-05,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
22329,0.88,0.5095,0.6485,0.0,0.0,1.33,0.0,1.38,2.17,0.39,0.1,1.31,0.99,0.0,0.9,0.07,0.21,0.29,0.96,0.01,9.000000000000015e-06,4.899999999999999e-05,1.600000000000003e-05,,,,,,,,,,,,,,,,,,,,,
22330,0.88,0.508,0.6485,0.0,0.0,1.38,0.0,1.37,2.16,0.34,0.03,1.25,1.12,0.0,0.94,0.09,0.14,0.29,0.91,0.03,4.0000000000000074e-06,2.499999999999999e-05,1.600000000000003e-05,,,,,,,,,,,,,,,,,,,,,
22331,0.88,0.51,0.65,0.0,0.0,1.45,0.0,1.38,2.3,0.26,0.04,1.25,1.21,0.0,1.01,0.07,0.08,0.28,0.83,0.02,1.600000000000003e-05,2.499999999999999e-05,4.899999999999989e-05,,,,,,,,,,,,,,,,,,,,,
22332,0.88,0.51,0.6525,0.0,0.0,1.39,0.0,1.29,2.2,0.18,0.05,1.2,1.2,0.0,1.06,0.02,0.03,0.31,0.84,0.02,4.9000000000000087e-05,1.0000000000000019e-06,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
22333,0.88,0.5095,0.65,0.0,0.05,1.29,0.0,1.24,2.35,0.19,0.09,1.16,1.09,0.0,1.03,0.0,0.06,0.33,0.71,0.0,8.100000000000014e-05,8.999999999999995e-06,1.600000000000003e-05,,,,,,,,,,,,,,,,,,,,,
22334,0.88,0.5115,0.6475,0.0,0.05,1.23,0.0,1.22,2.6,0.2,0.14,1.12,0.99,0.0,1.08,0.09,0.1,0.3,0.58,0.0,4.0000000000000074e-06,4.899999999999999e-05,3.59999999999999e-05,,,,,,,,,,,,,,,,,,,,,
22335,0.88,0.5125,0.649,0.0,0.05,1.21,0.0,1.26,2.59,0.21,0.22,1.18,0.99,0.0,1.08,0.2,0.11,0.21,0.35,0.0,4.0000000000000074e-06,8.999999999999995e-06,0.0,,,,,,,,,,,,,,,,,,,,,
22336,0.88,0.514,0.6495,0.0,0.05,1.33,0.0,1.24,2.37,0.17,0.24,1.22,0.97,0.0,1.03,0.26,0.06,0.2,0.22,0.0,4.0000000000000074e-06,2.500000000000001e-05,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
22337,0.88,0.514,0.6505,0.0,0.11,1.32,0.0,1.14,2.2,0.1,0.18,1.24,0.97,0.0,0.97,0.22,0.01,0.27,0.1,0.0,9.000000000000015e-06,0.0,1.600000000000003e-05,,,,,,,,,,,,,,,,,,,,,
22338,0.88,0.5145,0.65,0.0,0.23,1.39,0.0,1.09,2.26,0.06,0.15,1.2,0.98,0.0,0.92,0.25,0.0,0.3,0.06,0.0,1.600000000000003e-05,1.0000000000000019e-06,6.399999999999989e-05,,,,,,,,,,,,,,,,,,,,,
22339,0.88,0.515,0.649,0.0,0.21,1.33,0.0,1.07,2.36,0.03,0.08,1.17,0.99,0.0,0.88,0.35,0.01,0.29,0.05,0.0,1.0000000000000019e-06,8.999999999999975e-06,1.600000000000003e-05,,,,,,,,,,,,,,,,,,,,,
22340,0.88,0.5145,0.6475,0.0,0.15,1.24,0.0,1.1,2.3,0.01,0.06,1.15,0.98,0.0,0.8,0.38,0.01,0.29,0.13,0.0,2.5000000000000045e-05,3.9999999999999795e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
22341,0.88,0.5145,0.649,0.0,0.02,1.07,0.0,1.09,2.11,0.0,0.04,1.1,0.91,0.0,0.77,0.28,0.01,0.35,0.16,0.0,3.600000000000006e-05,0.0,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
22342,0.88,0.5155,0.6505,0.0,0.0,1.1,0.0,1.07,2.05,0.0,0.04,1.05,0.84,0.0,0.72,0.12,0.0,0.42,0.13,0.0,4.0000000000000074e-06,3.9999999999999795e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
22343,0.88,0.516,0.649,0.0,0.0,1.18,0.0,1.06,2.0,0.0,0.06,0.99,0.88,0.0,0.68,0.03,0.0,0.44,0.1,0.0,1.600000000000003e-05,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
22344,0.88,0.5155,0.6505,0.01,0.0,1.29,0.0,1.08,2.04,0.0,0.1,0.98,0.85,0.0,0.63,0.0,0.0,0.44,0.1,0.0,9.000000000000015e-06,3.9999999999999795e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
22345,0.88,0.516,0.6505,0.02,0.0,1.24,0.0,1.06,1.93,0.0,0.18,1.0,0.94,0.0,0.66,0.0,0.0,0.47,0.14,0.0,0.0,9.999999999999879e-07,0.0,,,,,,,,,,,,,,,,,,,,,
22346,0.88,0.5165,0.653,0.02,0.0,1.18,0.0,1.01,1.81,0.0,0.26,1.06,0.94,0.0,0.71,0.0,0.0,0.49,0.11,0.0,3.600000000000006e-05,4.0000000000000074e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
22347,0.88,0.5165,0.6535,0.01,0.0,1.12,0.0,0.94,1.91,0.0,0.32,1.1,1.06,0.0,0.75,0.0,0.0,0.5,0.16,0.0,1.600000000000003e-05,4.0000000000000074e-06,2.5000000000000045e-05,,,,,,,,,,,,,,,,,,,,,
22348,0.88,0.5155,0.6515,0.0,0.0,1.08,0.0,1.01,2.03,0.03,0.31,1.12,1.04,0.0,0.74,0.0,0.0,0.5,0.18,0.0,2.5000000000000045e-05,3.9999999999999795e-06,0.0,,,,,,,,,,,,,,,,,,,,,
22349,0.88,0.515,0.6515,0.0,0.0,1.22,0.0,1.11,2.3,0.07,0.37,1.12,0.95,0.0,0.75,0.0,0.0,0.48,0.15,0.0,1.0000000000000019e-06,1.0000000000000019e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
22350,0.88,0.516,0.649,0.0,0.0,1.32,0.01,1.2,2.34,0.13,0.31,1.1,0.89,0.0,0.69,0.03,0.0,0.53,0.18,0.0,6.400000000000012e-05,1.5999999999999972e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
22351,0.88,0.5155,0.649,0.0,0.0,1.32,0.01,1.16,2.31,0.12,0.32,1.08,0.86,0.0,0.62,0.03,0.0,0.55,0.25,0.0,0.0,3.9999999999999795e-06,1.600000000000003e-05,,,,,,,,,,,,,,,,,,,,,
22352,0.88,0.5165,0.648,0.0,0.0,1.28,0.03,1.1,1.98,0.08,0.25,1.09,0.86,0.0,0.55,0.03,0.0,0.53,0.31,0.0,9.000000000000015e-06,8.999999999999975e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
22353,0.88,0.5165,0.6475,0.0,0.0,1.38,0.02,1.12,1.97,0.03,0.31,1.14,0.84,0.0,0.56,0.0,0.03,0.43,0.34,0.0,4.0000000000000074e-06,4.0000000000000074e-06,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
22354,0.88,0.5155,0.648,0.0,0.0,1.51,0.02,1.17,1.95,0.03,0.28,1.18,0.86,0.0,0.54,0.0,0.08,0.32,0.31,0.0,1.0000000000000019e-06,1.600000000000003e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
22355,0.88,0.517,0.646,0.0,0.0,1.55,0.0,1.24,2.22,0.06,0.31,1.16,0.85,0.0,0.5,0.0,0.11,0.31,0.36,0.01,9.000000000000015e-06,2.5000000000000045e-05,0.0,,,,,,,,,,,,,,,,,,,,,
22356,0.88,0.517,0.6465,0.0,0.0,1.6,0.0,1.21,2.16,0.08,0.31,1.15,0.89,0.0,0.44,0.05,0.11,0.3,0.38,0.03,0.0,0.0,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
22357,0.88,0.5165,0.645,0.0,0.0,1.6,0.0,1.23,2.34,0.12,0.41,1.12,0.92,0.0,0.39,0.09,0.09,0.3,0.41,0.03,9.000000000000015e-06,0.0,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
22358,0.88,0.5165,0.644,0.0,0.0,1.56,0.0,1.25,2.35,0.22,0.38,1.08,0.99,0.0,0.39,0.16,0.07,0.3,0.41,0.02,4.0000000000000074e-06,1.0000000000000019e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
22359,0.88,0.517,0.6445,0.0,0.0,1.39,0.06,1.26,2.56,0.34,0.35,1.07,0.95,0.0,0.42,0.11,0.05,0.33,0.37,0.0,9.000000000000015e-06,0.0,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
22360,0.88,0.517,0.6445,0.0,0.0,1.34,0.18,1.26,2.61,0.41,0.26,1.07,0.9,0.0,0.52,0.09,0.05,0.37,0.26,0.0,4.0000000000000074e-06,0.0,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
22361,0.88,0.518,0.6445,0.0,0.0,1.36,0.27,1.24,2.76,0.41,0.29,1.1,0.89,0.0,0.58,0.08,0.03,0.38,0.18,0.0,1.0000000000000019e-06,1.5999999999999972e-05,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
22362,0.88,0.518,0.645,0.0,0.0,1.34,0.22,1.22,2.76,0.4,0.28,1.1,0.87,0.0,0.65,0.08,0.02,0.41,0.18,0.01,9.000000000000015e-06,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
22363,0.88,0.5175,0.646,0.0,0.0,1.28,0.1,1.19,2.7,0.37,0.33,1.08,0.85,0.0,0.65,0.07,0.0,0.46,0.3,0.01,1.0000000000000019e-06,9.999999999999879e-07,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
22364,0.88,0.518,0.647,0.0,0.0,1.25,0.0,1.17,2.66,0.35,0.39,1.06,0.83,0.0,0.68,0.0,0.0,0.5,0.4,0.01,1.0000000000000019e-06,0.0,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
22365,0.88,0.5185,0.646,0.0,0.0,1.23,0.0,1.2,2.66,0.36,0.44,1.06,0.85,0.0,0.67,0.0,0.0,0.46,0.37,0.0,1.0000000000000019e-06,3.9999999999999795e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
22366,0.88,0.5185,0.6475,0.0,0.0,1.2,0.0,1.17,2.55,0.32,0.43,1.09,0.82,0.0,0.7,0.0,0.0,0.41,0.32,0.03,4.0000000000000074e-06,0.0,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
22367,0.88,0.5185,0.648,0.0,0.0,1.18,0.0,1.16,2.44,0.26,0.38,1.11,0.79,0.0,0.67,0.0,0.0,0.48,0.34,0.09,4.0000000000000074e-06,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
22368,0.88,0.518,0.6475,0.0,0.0,1.24,0.0,1.15,2.39,0.21,0.35,1.09,0.7,0.0,0.61,0.0,0.0,0.57,0.36,0.14,1.0000000000000019e-06,0.0,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
22369,0.88,0.5185,0.6475,0.0,0.0,1.36,0.03,1.2,2.4,0.2,0.38,1.09,0.63,0.0,0.53,0.0,0.01,0.63,0.36,0.17,0.0,1.0000000000000019e-06,9.000000000000015e-06,,,,,,,,,,,,,,,,,,,,,
22370,0.88,0.518,0.6485,0.0,0.0,1.4,0.03,1.22,2.45,0.27,0.41,1.1,0.62,0.0,0.47,0.0,0.01,0.61,0.29,0.1,9.000000000000015e-06,1.0000000000000019e-06,9.999999999999741e-07,,,,,,,,,,,,,,,,,,,,,
22371,0.88,0.5185,0.648,0.0,0.0,1.41,0.03,1.22,2.51,0.28,0.44,1.1,0.65,0.0,0.45,0.0,0.01,0.58,0.28,0.06,1.0000000000000019e-06,1.0000000000000019e-06,4.0000000000000074e-06,,,,,,,,,,,,,,,,,,,,,
22372,0.88,0.5185,0.648,0.0,0.0,1.38,0.0,1.2,2.64,0.33,0.44,1.09,0.71,0.0,0.41,0.0,0.0,0.55,0.22,0.01,0.0,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
22373,0.88,0.519,0.648,0.04,0.0,1.4,0.0,1.16,2.72,0.32,0.54,1.05,0.71,0.0,0.43,0.0,0.0,0.51,0.14,0.01,0.0,1.0000000000000019e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
22374,0.88,0.518,0.6485,0.04,0.0,1.36,0.0,1.15,2.76,0.31,0.58,1.04,0.74,0.0,0.47,0.0,0.0,0.45,0.09,0.03,4.0000000000000074e-06,9.000000000000015e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
22375,0.88,0.5175,0.6515,0.04,0.0,1.29,0.02,1.1,2.81,0.31,0.66,1.02,0.69,0.0,0.52,0.0,0.0,0.48,0.06,0.1,2.5000000000000045e-05,9.999999999999879e-07,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
22376,0.88,0.5185,0.6515,0.0,0.0,1.18,0.02,1.08,2.68,0.31,0.68,1.02,0.74,0.0,0.5,0.0,0.0,0.55,0.09,0.1,1.0000000000000019e-06,9.999999999999879e-07,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
22377,0.88,0.5175,0.652,0.0,0.0,1.2,0.02,1.07,2.63,0.28,0.71,1.03,0.77,0.0,0.5,0.0,0.0,0.53,0.13,0.07,9.000000000000015e-06,8.999999999999975e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
22378,0.88,0.5165,0.654,0.01,0.04,1.25,0.0,1.16,2.58,0.23,0.74,1.03,0.8,0.0,0.54,0.0,0.0,0.55,0.2,0.03,2.5000000000000045e-05,9.000000000000015e-06,0.0,,,,,,,,,,,,,,,,,,,,,
22379,0.88,0.5175,0.652,0.01,0.04,1.28,0.0,1.21,2.46,0.19,0.67,0.97,0.83,0.0,0.55,0.0,0.0,0.44,0.25,0.03,9.000000000000015e-06,1.600000000000003e-05,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
22380,0.88,0.518,0.654,0.07,0.04,1.38,0.0,1.22,2.31,0.15,0.7,0.99,0.67,0.0,0.49,0.0,0.0,0.57,0.24,0.06,4.0000000000000074e-06,3.9999999999999795e-06,1.0000000000000019e-06,,,,,,,,,,,,,,,,,,,,,
